"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-05,"Thunder","Magic","+650","","","+900","+900","+900","","","","+850"
2008,2008-12-05,"Magic","Thunder","-950","","","-1400","-1100","-1400","","","","-1300"
2008,2008-12-05,"Pacers","Cavaliers","+550","","+550","+600","+568","+600","","","","+550"
2008,2008-12-05,"Cavaliers","Pacers","-700","","-800","-800","-700","-800","","","","-800"
2008,2008-12-05,"Seventysixers","Pistons","+314","+290","+300","+290","+328","+290","","+300","","+305"
2008,2008-12-05,"Pistons","Seventysixers","-344","-360","-379","-350","-365","-350","","-400","","-370"
2008,2008-12-05,"Clippers","Grizzlies","-125","","-125","-125","-120","-125","","","","-125"
2008,2008-12-05,"Grizzlies","Clippers","+115","","+104","+105","+110","+105","","","","+105"
2008,2008-12-05,"Warriors","Rockets","+350","+325","+335","+340","+378","+330","","+325","","+330"
2008,2008-12-05,"Rockets","Warriors","-390","-450","-429","-410","-425","-410","","-450","","-410"
2008,2008-12-05,"Hornets","Bucks","+150","+150","+150","+150","+154","+150","","+155","","+150"
2008,2008-12-05,"Bucks","Hornets","-160","-170","-170","-170","-164","-170","","-175","","-170"
2008,2008-12-05,"Raptors","Jazz","+170","+160","+165","+165","+167","+165","","+170","","+170"
2008,2008-12-05,"Jazz","Raptors","-180","-190","-190","-195","-178","-195","","-200","","-200"
