"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-10,"Jazz","Magic","+530","+400","+500","+550","+568","+550","","","+545","+500"
2010,2010-11-10,"Magic","Jazz","-645","-600","-699","-700","-700","-700","","","-720","-700"
2010,2010-11-10,"Bucks","Hawks","+231","+230","+230","+235","+240","+235","","+240","+235","+225"
2010,2010-11-10,"Hawks","Bucks","-260","-280","-269","-275","-260","-275","","-280","-290","-265"
2010,2010-11-10,"Hornets","Raptors","-103","","","-110","-112","-110","","","-110","-113"
2010,2010-11-10,"Raptors","Hornets","-107","","","-110","+102","-110","","","-110","-107"
2010,2010-11-10,"Rockets","Wizards","-154","-165","-160","-155","-150","-155","","-165","-165","-160"
2010,2010-11-10,"Wizards","Rockets","+139","+145","+140","+135","+140","+135","","+145","+145","+140"
2010,2010-11-10,"Nets","Cavaliers","+149","+155","+150","+155","+160","+155","","+155","+155","+153"
2010,2010-11-10,"Cavaliers","Nets","-165","-175","-170","-175","-170","-175","","-175","-175","-173"
2010,2010-11-10,"Warriors","Knicks","+132","+130","+130","+135","+135","+135","","+130","+140","+137"
2010,2010-11-10,"Knicks","Warriors","-146","-150","-149","-155","-145","-155","","-150","-160","-157"
2010,2010-11-10,"Mavericks","Grizzlies","-105","","-104","-110","+102","-110","","","+100","-105"
2010,2010-11-10,"Grizzlies","Mavericks","-105","","-114","-110","-112","-110","","","-120","-115"
2010,2010-11-10,"Seventysixers","Thunder","+361","+325","+350","+370","+375","+370","","+350","+350","+380"
2010,2010-11-10,"Thunder","Seventysixers","-420","-450","-450","-450","-420","-450","","-500","-450","-460"
2010,2010-11-10,"Clippers","Spurs","+1150","","","+1050","+1150","+1050","","","","+1100"
2010,2010-11-10,"Spurs","Clippers","-1800","","","-1700","-1800","-1700","","","","-1800"
2010,2010-11-10,"Timberwolves","Kings","+516","+400","+455","+530","+475","+530","","+400","+450","+475"
2010,2010-11-10,"Kings","Timberwolves","-625","-600","-630","-655","-650","-655","","-600","-600","-650"
