"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-04-08,"Knicks","Nets","-191","-190","-190","-195","-190","-200","","-190","-200","-185"
2010,2011-04-08,"Nets","Knicks","+170","+160","+165","+165","+165","+170","","+165","+170","+165"
2010,2011-04-08,"Raptors","Seventysixers","+655","+570","+560","+600","+635","+600","","","+575","+550"
2010,2011-04-08,"Seventysixers","Raptors","-825","-730","-825","-800","-770","-800","","","-775","-800"
2010,2011-04-08,"Hawks","Pacers","+201","+195","+195","+200","+190","+200","","+200","+190","+195"
2010,2011-04-08,"Pacers","Hawks","-225","-230","-235","-240","-230","-240","","-240","-230","-235"
2010,2011-04-08,"Bulls","Cavaliers","-495","-500","-550","-500","-525","-500","","-550","-525","-510"
2010,2011-04-08,"Cavaliers","Bulls","+420","+405","+409","+400","+415","+400","","+375","+415","+410"
2010,2011-04-08,"Bucks","Pistons","-107","-115","","-120","-109","-115","","","-120","-115"
2010,2011-04-08,"Pistons","Bucks","-103","-105","","+100","-101","-105","","","+100","-105"
2010,2011-04-08,"Wizards","Celtics","+1125","+1095","+825","+1000","+1000","+1000","","","+900","+1000"
2010,2011-04-08,"Celtics","Wizards","-1600","-1600","-1700","-1600","-1500","-1600","","","-1200","-1600"
2010,2011-04-08,"Hornets","Heat","+1300","+1200","","+1200","+1200","+1200","","","","+1200"
2010,2011-04-08,"Heat","Hornets","-2000","-2000","","-2000","-1800","-2000","","","","-2000"
2010,2011-04-08,"Kings","Grizzlies","+442","+425","+409","+450","+450","+425","","+400","+430","+425"
2010,2011-04-08,"Grizzlies","Kings","-525","-530","-550","-550","-525","-550","","-600","-550","-550"
2010,2011-04-08,"Nuggets","Thunder","+166","+165","+165","+165","+165","+165","","+165","+162","+165"
2010,2011-04-08,"Thunder","Nuggets","-185","-195","-190","-195","-175","-195","","-190","-185","-185"
2010,2011-04-08,"Suns","Pelicans","+214","+205","+210","+220","+220","+215","","+200","+200","+210"
2010,2011-04-08,"Pelicans","Suns","-240","-245","-250","-260","-245","-255","","-240","-240","-250"
2010,2011-04-08,"Clippers","Mavericks","+334","+330","+315","+330","+345","+330","","+330","+310","+320"
2010,2011-04-08,"Mavericks","Clippers","-385","-400","-400","-400","-385","-410","","-460","-400","-400"
2010,2011-04-08,"Lakers","Trailblazers","-145","-155","-144","-150","-143","-150","","-155","-145","-150"
2010,2011-04-08,"Trailblazers","Lakers","+131","+135","+125","+130","+133","+130","","+135","+125","+130"
