"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-31,"Nets","Pacers","+447","+445","+440","+450","+448","+435","+430","+400","+450","+425"
2011,2012-01-31,"Pacers","Nets","-531","-550","-600","-550","-520","-575","-555","-600","-550","-550"
2011,2012-01-31,"Celtics","Cavaliers","-189","-205","-200","-210","-185","-210","-195","-200","-210","-200"
2011,2012-01-31,"Cavaliers","Celtics","+170","+175","+170","+180","+170","+175","+170","+170","+180","+170"
2011,2012-01-31,"Hawks","Raptors","-220","-225","-250","-245","-220","-250","-230","-240","-250","-245"
2011,2012-01-31,"Raptors","Hawks","+197","+195","+210","+205","+200","+210","+190","+200","+210","+205"
2011,2012-01-31,"Pistons","Knicks","+462","+445","+415","+425","+450","+410","+430","+375","+425","+425"
2011,2012-01-31,"Knicks","Pistons","-551","-550","-560","-525","-525","-525","-580","-550","-525","-550"
2011,2012-01-31,"Nuggets","Grizzlies","-116","-125","-125","-125","-115","-125","-120","","-125","-125"
2011,2012-01-31,"Grizzlies","Nuggets","+105","+105","+105","+105","+105","+105","+100","","+105","+105"
2011,2012-01-31,"Kings","Warriors","+273","+250","+250","+265","+255","+255","+260","+250","+255","+255"
2011,2012-01-31,"Warriors","Kings","-310","-300","-300","-315","-310","-315","-320","-300","-305","-310"
2011,2012-01-31,"Hornets","Lakers","+1125","+1100","+875","+1100","+1100","+1000","+1000","","+1100","+1100"
2011,2012-01-31,"Lakers","Hornets","-1700","-1600","-1901","-1800","-1400","-1600","-1550","","-1800","-1800"
