"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-26,"Magic","Knicks","-136","","","-130","-140","","","","",""
2006,2007-03-26,"Knicks","Magic","+126","","","+110","+120","","","","",""
2006,2007-03-26,"Nuggets","Pistons","+186","","","+180","+180","","","+180","",""
2006,2007-03-26,"Pistons","Nuggets","-204","","","-210","-220","","","-220","",""
2006,2007-03-26,"Hawks","Heat","+450","","","+400","+425","","","+375","",""
2006,2007-03-26,"Heat","Hawks","-500","","","-500","-550","","","-550","",""
2006,2007-03-26,"Raptors","Celtics","-150","","","-160","-150","","","-160","",""
2006,2007-03-26,"Celtics","Raptors","+140","","","+140","+130","","","+140","",""
2006,2007-03-26,"Trailblazers","Bulls","+505","","","+475","+450","","","+450","",""
2006,2007-03-26,"Bulls","Trailblazers","-555","","","-600","-600","","","-650","",""
2006,2007-03-26,"Bucks","Rockets","+900","","","+800","+775","","","","",""
2006,2007-03-26,"Rockets","Bucks","-1200","","","-1200","-1200","","","","",""
2006,2007-03-26,"Wizards","Jazz","+305","","","+305","+300","","","+280","",""
2006,2007-03-26,"Jazz","Wizards","-335","","","-365","-360","","","-360","",""
2006,2007-03-26,"Grizzlies","Suns","+1500","","","+1300","+1300","","","","",""
2006,2007-03-26,"Suns","Grizzlies","-2000","","","-2200","-2150","","","","",""
2006,2007-03-26,"Spurs","Warriors","-180","","","-205","-205","","","-210","",""
2006,2007-03-26,"Warriors","Spurs","+170","","","+175","+173","","","+175","",""
