"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-21,"Cavaliers","Magic","+114","+110","+109","+110","+110","+110","","","","+115"
2009,2010-02-21,"Magic","Cavaliers","-126","-130","-130","-130","-130","-130","","","","-135"
2009,2010-02-21,"Celtics","Nuggets","+165","+170","+170","+160","+160","+165","","+165","","+165"
2009,2010-02-21,"Nuggets","Celtics","-183","-205","-200","-190","-185","-195","","-190","","-185"
2009,2010-02-21,"Spurs","Pistons","-204","-205","-200","-195","-200","-195","","-200","","-200"
2009,2010-02-21,"Pistons","Spurs","+183","+170","+170","+165","+170","+165","","+170","","+170"
2009,2010-02-21,"Grizzlies","Nets","-245","-260","-244","-250","-250","-255","","-250","","-250"
2009,2010-02-21,"Nets","Grizzlies","+218","+220","+205","+210","+210","+215","","+210","","+210"
2009,2010-02-21,"Rockets","Pelicans","+118","+120","+115","+120","+120","+120","","","","+115"
2009,2010-02-21,"Pelicans","Rockets","-130","-140","-135","-140","-140","-140","","","","-135"
2009,2010-02-21,"Thunder","Timberwolves","-198","-220","-200","-210","-210","-210","","-210","","-205"
2009,2010-02-21,"Timberwolves","Thunder","+178","+180","+170","+180","+175","+175","","+175","","+172"
2009,2010-02-21,"Hawks","Warriors","-221","-220","-220","-210","-200","-210","","-220","","-220"
2009,2010-02-21,"Warriors","Hawks","+198","+180","+180","+180","+170","+175","","+180","","+180"
2009,2010-02-21,"Kings","Suns","+472","+360","+419","+450","+450","+450","","+400","","+425"
2009,2010-02-21,"Suns","Kings","-565","-560","-570","-550","-600","-550","","-600","","-550"
2009,2010-02-21,"Jazz","Trailblazers","+107","","+104","+105","+105","+105","","","","+101"
2009,2010-02-21,"Trailblazers","Jazz","-118","","-125","-125","-125","-125","","","","-121"
