"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-17,"Nets","Pacers","+185","","","","+175","","","+170","",""
2006,2006-11-17,"Pacers","Nets","-203","","","","-210","","","-200","",""
2006,2006-11-17,"Knicks","Heat","+330","","","","+310","","","+300","",""
2006,2006-11-17,"Heat","Knicks","-360","","","","-370","","","-400","",""
2006,2006-11-17,"Trailblazers","Celtics","+275","","","","+255","","","+250","",""
2006,2006-11-17,"Celtics","Trailblazers","-305","","","","-310","","","-300","",""
2006,2006-11-17,"Timberwolves","Cavaliers","+270","","","","+245","","","+230","",""
2006,2006-11-17,"Cavaliers","Timberwolves","-300","","","","-290","","","-270","",""
2006,2006-11-17,"Wizards","Pistons","+187","","","","+175","","","+170","",""
2006,2006-11-17,"Pistons","Wizards","-205","","","","-210","","","-200","",""
2006,2006-11-17,"Mavericks","Grizzlies","-210","","","","-240","","","-235","",""
2006,2006-11-17,"Grizzlies","Mavericks","+190","","","","+200","","","+195","",""
2006,2006-11-17,"Bulls","Spurs","+320","","","","+315","","","+300","",""
2006,2006-11-17,"Spurs","Bulls","-350","","","","-380","","","-400","",""
2006,2006-11-17,"Seventysixers","Suns","+220","","","","+210","","","+225","",""
2006,2006-11-17,"Suns","Seventysixers","-240","","","","-250","","","-265","",""
2006,2006-11-17,"Raptors","Lakers","+280","","","","+295","","","+275","",""
2006,2006-11-17,"Lakers","Raptors","-310","","","","-355","","","-350","",""
