"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-18,"Hawks","Wizards","-295","-310","-300","-325","-280","-310","-310","-320","-300","-300"
2012,2012-12-18,"Wizards","Hawks","+260","+260","+250","+275","+255","+255","+260","+260","+240","+250"
2012,2012-12-18,"Raptors","Cavaliers","+171","+175","+175","+175","+175","+175","+170","+170","+175","+170"
2012,2012-12-18,"Cavaliers","Raptors","-190","-205","-205","-205","-190","-210","-195","-200","-200","-200"
2012,2012-12-18,"Jazz","Nets","+173","+175","+170","+160","+175","+165","+170","+175","+175","+175"
2012,2012-12-18,"Nets","Jazz","-193","-205","-200","-190","-190","-195","-195","-210","-200","-210"
2012,2012-12-18,"Timberwolves","Heat","+365","+380","+375","+370","+400","+370","+375","+375","+375","+370"
2012,2012-12-18,"Heat","Timberwolves","-425","-465","-500","-450","-450","-460","-475","-550","-470","-450"
2012,2012-12-18,"Celtics","Bulls","+111","+105","+105","+105","+108","+105","+105","","+100","+105"
2012,2012-12-18,"Bulls","Celtics","-123","-125","-125","-125","-118","-125","-125","","-120","-125"
2012,2012-12-18,"Pacers","Bucks","+118","+115","+120","+120","+120","+115","+115","","+115","+120"
2012,2012-12-18,"Bucks","Pacers","-130","-135","-140","-140","-130","-135","-135","","-135","-140"
2012,2012-12-18,"Seventysixers","Mavericks","+235","+225","+230","+235","+235","+235","+235","+220","+220","+230"
2012,2012-12-18,"Mavericks","Seventysixers","-265","-265","-270","-275","-255","-275","-275","-260","-265","-270"
2012,2012-12-18,"Spurs","Nuggets","+122","+115","+125","+120","+123","+115","+120","","+115","+115"
2012,2012-12-18,"Nuggets","Spurs","-135","-135","-145","-140","-133","-135","-140","","-135","-135"
2012,2012-12-18,"Pelicans","Warriors","+297","+285","+280","+290","+280","+285","+300","+285","+290","+280"
2012,2012-12-18,"Warriors","Pelicans","-340","-340","-350","-350","-340","-345","-360","-370","-350","-340"
2012,2012-12-18,"Hornets","Lakers","+865","+850","+725","+850","+750","+850","+860","","+800","+800"
2012,2012-12-18,"Lakers","Hornets","-1200","-1200","-1300","-1300","-950","-1300","-1260","","-1200","-1200"
