"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-27,"Raptors","Clippers","+162","+160","+165","+161","+165","+160","+165","+170","+165","+161"
2014,2014-12-27,"Clippers","Raptors","-180","-180","-190","-190","-175","-190","-190","-200","-185","-190"
2014,2014-12-27,"Magic","Hornets","+210","+215","+210","+215","+220","+220","+215","+220","+215","+215"
2014,2014-12-27,"Hornets","Magic","-235","-255","-250","-260","-240","-265","-265","-260","-260","-260"
2014,2014-12-27,"Celtics","Wizards","+450","+445","+410","+405","+460","+405","+435","+400","+445","+405"
2014,2014-12-27,"Wizards","Celtics","-535","-550","-550","-525","-540","-525","-560","-600","-550","-525"
2014,2014-12-27,"Grizzlies","Heat","-154","-158","-160","-165","-150","-160","-165","-165","-160","-165"
2014,2014-12-27,"Heat","Grizzlies","+139","+138","+140","+140","+140","+135","+145","+145","+140","+140"
2014,2014-12-27,"Pelicans","Bulls","+435","+445","+410","+430","+450","+425","+420","+375","+445","+430"
2014,2014-12-27,"Bulls","Pelicans","-515","-550","-550","-550","-525","-550","-545","-550","-550","-550"
2014,2014-12-27,"Pacers","Nets","+134","+130","+130","+135","+135","+135","+135","+135","+135","+135"
2014,2014-12-27,"Nets","Pacers","-148","-150","-150","-160","-145","-160","-155","-155","-155","-160"
2014,2014-12-27,"Hawks","Bucks","-181","-190","-190","-200","-175","-200","-185","-190","-190","-200"
2014,2014-12-27,"Bucks","Hawks","+163","+165","+165","+170","+165","+170","+160","+165","+165","+170"
2014,2014-12-27,"Seventysixers","Jazz","+465","+450","+410","+460","+465","+450","+440","+400","+450","+460"
2014,2014-12-27,"Jazz","Seventysixers","-555","-555","-550","-600","-545","-600","-565","-600","-600","-600"
2014,2014-12-27,"Knicks","Kings","+227","+210","+210","+210","+215","+210","+205","+210","+210","+210"
2014,2014-12-27,"Kings","Knicks","-255","-250","-250","-250","-235","-250","-245","-250","-250","-250"
2014,2014-12-27,"Timberwolves","Warriors","+4400","","","+900","+4000","+1500","+2520","","","+900"
2014,2014-12-27,"Warriors","Timberwolves","-7500","","","-6000","-6500","-6000","-5520","","","-6000"
