"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-03-23,"Nets","Cavaliers","-128","-140","-139","-140","-135","-140","","-140","-140","-140"
2010,2011-03-23,"Cavaliers","Nets","+116","+120","+120","+120","+125","+120","","+120","+120","+120"
2010,2011-03-23,"Hawks","Seventysixers","+256","+250","+250","+250","+260","+250","","+250","+252","+250"
2010,2011-03-23,"Seventysixers","Hawks","-290","-300","-300","-300","-290","-300","","-300","-325","-300"
2010,2011-03-23,"Pacers","Hornets","+111","+110","+104","+105","+115","+105","","","+110","+105"
2010,2011-03-23,"Hornets","Pacers","-123","-130","-125","-125","-125","-125","","","-130","-125"
2010,2011-03-23,"Heat","Pistons","-470","-500","-539","-475","-450","-480","","-500","-500","-490"
2010,2011-03-23,"Pistons","Heat","+400","+405","+405","+395","+400","+390","","+350","+400","+395"
2010,2011-03-23,"Grizzlies","Celtics","+231","+235","+225","+235","+230","+240","","+220","+220","+230"
2010,2011-03-23,"Celtics","Grizzlies","-260","-280","-264","-275","-250","-280","","-260","-260","-270"
2010,2011-03-23,"Jazz","Thunder","+723","+690","+625","+650","+700","+650","","","+650","+600"
2010,2011-03-23,"Thunder","Jazz","-930","-900","-949","-900","-900","-900","","","-900","-900"
2010,2011-03-23,"Kings","Bucks","+377","+375","+365","+370","+390","+360","","+350","+350","+370"
2010,2011-03-23,"Bucks","Kings","-440","-450","-480","-450","-440","-450","","-500","-450","-450"
2010,2011-03-23,"Magic","Knicks","-108","-115","-114","-115","-112","-115","","","-120","-115"
2010,2011-03-23,"Knicks","Magic","-102","-105","-104","-105","+102","-105","","","+100","-105"
2010,2011-03-23,"Warriors","Rockets","+342","+330","+330","+365","+340","+350","","+320","+320","+330"
2010,2011-03-23,"Rockets","Warriors","-395","-400","-419","-435","-380","-430","","-440","-420","-410"
2010,2011-03-23,"Raptors","Suns","+294","+295","+280","+300","+300","+290","","+280","+260","+275"
2010,2011-03-23,"Suns","Raptors","-336","-355","-350","-360","-330","-350","","-360","-340","-335"
2010,2011-03-23,"Spurs","Nuggets","+190","+185","+179","+190","+190","+185","","+175","+190","+177"
2010,2011-03-23,"Nuggets","Spurs","-212","-220","-220","-230","-210","-225","","-210","-230","-215"
2010,2011-03-23,"Wizards","Clippers","+1000","+980","","+900","+1100","+1000","","","","+950"
2010,2011-03-23,"Clippers","Wizards","-1500","-1400","","-1400","-1400","-1600","","","","-1500"
