"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-03-13,"Hornets","Raptors","+113","+115","+109","+120","+115","+120","","","+115","+110"
2010,2011-03-13,"Raptors","Hornets","-125","-135","-130","-140","-125","-140","","","-135","-130"
2010,2011-03-13,"Thunder","Cavaliers","-536","-615","-599","-600","-575","-625","","-650","-600","-600"
2010,2011-03-13,"Cavaliers","Thunder","+451","+485","+440","+475","+485","+475","","+425","+450","+450"
2010,2011-03-13,"Magic","Suns","-259","-265","-264","-255","-250","-250","","-255","-255","-260"
2010,2011-03-13,"Suns","Magic","+230","+225","+225","+215","+230","+210","","+215","+215","+220"
2010,2011-03-13,"Pacers","Knicks","+423","+420","+380","+425","+425","+425","","+400","+415","+425"
2010,2011-03-13,"Knicks","Pacers","-500","-515","-509","-525","-485","-525","","-600","-525","-525"
2010,2011-03-13,"Bucks","Celtics","+346","+330","+330","+330","+355","+335","","+350","+325","+330"
2010,2011-03-13,"Celtics","Bucks","-400","-400","-419","-400","-400","-415","","-500","-425","-410"
2010,2011-03-13,"Timberwolves","Warriors","+273","+260","+260","+250","+285","+250","","+260","+240","+260"
2010,2011-03-13,"Warriors","Timberwolves","-310","-310","-320","-300","-315","-300","","-320","-300","-320"
