"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-31,"Wizards","Raptors","+178","","","+175","+173","","","+170","",""
2006,2007-01-31,"Raptors","Wizards","-191","","","-205","-205","","","-200","",""
2006,2007-01-31,"Warriors","Hawks","+110","","","+105","+115","","","","",""
2006,2007-01-31,"Hawks","Warriors","-120","","","-125","-135","","","","",""
2006,2007-01-31,"Bucks","Magic","+360","","","+320","+325","","","+310","",""
2006,2007-01-31,"Magic","Bucks","-400","","","-420","-400","","","-420","",""
2006,2007-01-31,"Knicks","Hornets","+144","","","+145","+145","","","+140","",""
2006,2007-01-31,"Hornets","Knicks","-154","","","-165","-165","","","-160","",""
2006,2007-01-31,"Pistons","Nets","-103","","","-105","+100","","","","",""
2006,2007-01-31,"Nets","Pistons","-107","","","-115","-120","","","","",""
2006,2007-01-31,"Lakers","Celtics","-282","","","-280","-280","","","-310","",""
2006,2007-01-31,"Celtics","Lakers","+262","","","+240","+240","","","+255","",""
2006,2007-01-31,"Seventysixers","Pelicans","+243","","","+230","+240","","","+250","",""
2006,2007-01-31,"Pelicans","Seventysixers","-263","","","-270","-280","","","-300","",""
2006,2007-01-31,"Mavericks","Grizzlies","-275","","","-330","-300","","","-300","",""
2006,2007-01-31,"Grizzlies","Mavericks","+255","","","+270","+250","","","+250","",""
2006,2007-01-31,"Kings","Timberwolves","+178","","","+185","+180","","","+180","",""
2006,2007-01-31,"Timberwolves","Kings","-191","","","-220","-220","","","-220","",""
2006,2007-01-31,"Spurs","Jazz","-207","","","-225","-225","","","-230","",""
2006,2007-01-31,"Jazz","Spurs","+187","","","+190","+185","","","+190","",""
2006,2007-01-31,"Nuggets","Trailblazers","-136","","","-145","-145","","","","",""
2006,2007-01-31,"Trailblazers","Nuggets","+126","","","+125","+125","","","","",""
2006,2007-01-31,"Bulls","Clippers","+162","","","+145","+158","","","+155","",""
2006,2007-01-31,"Clippers","Bulls","-172","","","-165","-180","","","-175","",""
