"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-22,"Pacers","Magic","+245","","","+240","+250","","","+250","",""
2006,2006-11-22,"Magic","Pacers","-265","","","-280","-300","","","-300","",""
2006,2006-11-22,"Celtics","Hornets","+101","","","-110","+100","","","","",""
2006,2006-11-22,"Hornets","Celtics","-111","","","-110","-120","","","","",""
2006,2006-11-22,"Cavaliers","Raptors","-117","","","-132","-140","","","","",""
2006,2006-11-22,"Raptors","Cavaliers","+107","","","+112","+120","","","","",""
2006,2006-11-22,"Hawks","Pistons","+245","","","+220","+240","","","+225","",""
2006,2006-11-22,"Pistons","Hawks","-265","","","-260","-280","","","-265","",""
2006,2006-11-22,"Heat","Spurs","+660","","","+600","+500","","","","",""
2006,2006-11-22,"Spurs","Heat","-730","","","-800","-700","","","","",""
2006,2006-11-22,"Seventysixers","Bucks","+245","","","+240","+235","","","+240","",""
2006,2006-11-22,"Bucks","Seventysixers","-265","","","-280","-275","","","-280","",""
2006,2006-11-22,"Knicks","Timberwolves","+205","","","+175","+180","","","+190","",""
2006,2006-11-22,"Timberwolves","Knicks","-225","","","-210","-220","","","-230","",""
2006,2006-11-22,"Wizards","Rockets","+255","","","+242","+250","","","+250","",""
2006,2006-11-22,"Rockets","Wizards","-275","","","-285","-300","","","-300","",""
2006,2006-11-22,"Pelicans","Suns","+360","","","+340","+350","","","+325","",""
2006,2006-11-22,"Suns","Pelicans","-390","","","-440","-440","","","-450","",""
2006,2006-11-22,"Nets","Trailblazers","-170","","","-170","-165","","","-175","",""
2006,2006-11-22,"Trailblazers","Nets","+160","","","+150","+145","","","+155","",""
2006,2006-11-22,"Jazz","Kings","+175","","","+175","+170","","","+160","",""
2006,2006-11-22,"Kings","Jazz","-185","","","-210","-200","","","-180","",""
2006,2006-11-22,"Nuggets","Warriors","+177","","","+170","+175","","","+175","",""
2006,2006-11-22,"Warriors","Nuggets","-187","","","-200","-210","","","-210","",""
