"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-10-12,"Hawks","Wizards","+205","","","","+200","","","","",""
2010,2010-10-12,"Wizards","Hawks","-230","","","","-240","","","","",""
2010,2010-10-12,"Celtics","Seventysixers","-198","","","","-210","","","","",""
2010,2010-10-12,"Seventysixers","Celtics","+178","","","","+175","","","","",""
2010,2010-10-12,"Raptors","Bulls","+205","","","","+205","","","","",""
2010,2010-10-12,"Bulls","Raptors","-230","","","","-245","","","","",""
2010,2010-10-12,"Nuggets","Timberwolves","-180","","","","-210","","","","",""
2010,2010-10-12,"Timberwolves","Nuggets","+162","","","","+175","","","","",""
2010,2010-10-12,"Grizzlies","Thunder","+214","","","","+210","","","","",""
2010,2010-10-12,"Thunder","Grizzlies","-240","","","","-250","","","","",""
2010,2010-10-12,"Spurs","Clippers","-225","","","","-240","","","","",""
2010,2010-10-12,"Clippers","Spurs","+201","","","","+200","","","","",""
2010,2010-10-12,"Jazz","Suns","+197","","","","+195","","","","",""
2010,2010-10-12,"Suns","Jazz","-220","","","","-235","","","","",""
2010,2010-10-12,"Warriors","Kings","+197","","","","+190","","","","",""
2010,2010-10-12,"Kings","Warriors","-220","","","","-230","","","","",""
