"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-17,"Magic","Bucks","+361","+370","+350","+370","+378","+360","+370","+350","+355","+360"
2012,2013-03-17,"Bucks","Magic","-420","-445","-450","-450","-425","-450","-460","-500","-450","-440"
2012,2013-03-17,"Heat","Raptors","-333","-335","-350","-350","-335","-345","-350","-400","-350","-350"
2012,2013-03-17,"Raptors","Heat","+292","+280","+280","+290","+305","+285","+290","+300","+290","+290"
2012,2013-03-17,"Knicks","Clippers","+1050","+850","+800","+900","+950","+900","+1040","","+910","+950"
2012,2013-03-17,"Clippers","Knicks","-1400","-1200","-1600","-1400","-1150","-1400","-1490","","-1400","-1500"
2012,2013-03-17,"Pelicans","Timberwolves","+110","+100","-125","+105","+107","+105","+105","","+105","+100"
2012,2013-03-17,"Timberwolves","Pelicans","-121","-120","+105","-125","-117","-125","-125","","-125","-120"
2012,2013-03-17,"Warriors","Rockets","+269","+260","+270","+275","+275","+270","+270","+270","+290","+270"
2012,2013-03-17,"Rockets","Warriors","-305","-310","-330","-325","-305","-330","-330","-340","-350","-330"
2012,2013-03-17,"Thunder","Mavericks","-210","-210","-220","-215","-210","-230","-220","-235","-220","-220"
2012,2013-03-17,"Mavericks","Thunder","+188","+180","+180","+185","+190","+190","+185","+195","+185","+180"
2012,2013-03-17,"Hawks","Nets","+158","+155","+155","+155","+155","+155","+160","+160","+155","+155"
2012,2013-03-17,"Nets","Hawks","-175","-175","-175","-175","-175","-175","-180","-180","-175","-175"
2012,2013-03-17,"Kings","Lakers","+346","+355","+350","+340","+365","+350","+355","+325","+355","+400"
2012,2013-03-17,"Lakers","Kings","-400","-430","-450","-410","-410","-430","-435","-450","-450","-500"
