"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-23,"Timberwolves","Pacers","+178","","","+175","+170","","","+170","",""
2006,2006-12-23,"Pacers","Timberwolves","-191","","","-205","-200","","","-200","",""
2006,2006-12-23,"Warriors","Heat","+231","","","+220","+220","","","+220","",""
2006,2006-12-23,"Heat","Warriors","-251","","","-260","-260","","","-260","",""
2006,2006-12-23,"Hawks","Pistons","+590","","","+550","+500","","","+450","",""
2006,2006-12-23,"Pistons","Hawks","-650","","","-700","-700","","","-650","",""
2006,2006-12-23,"Magic","Cavaliers","+304","","","+275","+270","","","+270","",""
2006,2006-12-23,"Cavaliers","Magic","-334","","","-325","-330","","","-340","",""
2006,2006-12-23,"Knicks","Seventysixers","+142","","","+135","+140","","","+135","",""
2006,2006-12-23,"Seventysixers","Knicks","-152","","","-155","-160","","","-155","",""
2006,2006-12-23,"Spurs","Pelicans","-430","","","-510","-500","","","-500","",""
2006,2006-12-23,"Pelicans","Spurs","+390","","","+410","+400","","","+350","",""
2006,2006-12-23,"Jazz","Grizzlies","-170","","","-175","-175","","","-175","",""
2006,2006-12-23,"Grizzlies","Jazz","+160","","","+155","+155","","","+155","",""
2006,2006-12-23,"Clippers","Rockets","+270","","","+280","+290","","","+280","",""
2006,2006-12-23,"Rockets","Clippers","-300","","","-330","-350","","","-360","",""
2006,2006-12-23,"Nets","Bucks","+183","","","+170","+168","","","+165","",""
2006,2006-12-23,"Bucks","Nets","-201","","","-200","-195","","","-190","",""
2006,2006-12-23,"Hornets","Bulls","+630","","","+575","+500","","","","",""
2006,2006-12-23,"Bulls","Hornets","-700","","","-725","-700","","","","",""
