"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-30,"Bulls","Pacers","+165","+155","+150","+150","+155","+155","+150","+150","+155","+150"
2016,2016-12-30,"Pacers","Bulls","-183","-175","-170","-170","-175","-175","-170","-170","-175","-170"
2016,2016-12-30,"Nets","Wizards","+295","+290","+280","+280","+300","+280","+280","+265","+280","+280"
2016,2016-12-30,"Wizards","Nets","-337","-350","-350","-345","-330","-345","-350","-330","-340","-345"
2016,2016-12-30,"Heat","Celtics","+412","+420","+375","+405","+400","+405","+410","+350","+355","+405"
2016,2016-12-30,"Celtics","Heat","-485","-515","-500","-525","-500","-525","-535","-500","-450","-525"
2016,2016-12-30,"Pistons","Hawks","+130","+115","+115","+120","+125","+120","+120","+115","+120","+120"
2016,2016-12-30,"Hawks","Pistons","-144","-135","-135","-140","-135","-140","-140","-135","-140","-140"
2016,2016-12-30,"Bucks","Timberwolves","+106","-105","+100","+104","+102","+104","+100","-110","-105","+104"
2016,2016-12-30,"Timberwolves","Bucks","-117","-115","-120","-125","-112","-125","-120","-110","-115","-125"
2016,2016-12-30,"Knicks","Pelicans","+139","+135","+140","+145","+140","+145","+130","+135","+140","+145"
2016,2016-12-30,"Pelicans","Knicks","-154","-155","-160","-165","-150","-165","-150","-155","-160","-165"
2016,2016-12-30,"Clippers","Rockets","+474","+485","+440","+460","+450","+460","+475","+425","+450","+460"
2016,2016-12-30,"Rockets","Clippers","-567","-610","-600","-600","-525","-600","-625","-650","-600","-600"
2016,2016-12-30,"Trailblazers","Spurs","+456","+455","+425","+405","+450","+420","+450","+400","+445","+405"
2016,2016-12-30,"Spurs","Trailblazers","-543","-560","-580","-525","-525","-540","-575","-600","-550","-525"
2016,2016-12-30,"Seventysixers","Nuggets","+472","+460","+440","+415","+440","+415","+460","+400","+475","+415"
2016,2016-12-30,"Nuggets","Seventysixers","-565","-565","-600","-535","-580","-535","-610","-600","-650","-535"
2016,2016-12-30,"Mavericks","Warriors","+2429","","+2000","+1850","+2000","+1850","+2035","","","+1850"
2016,2016-12-30,"Warriors","Mavericks","-6500","","-10000","-6850","-4000","-6850","-3485","","","-6850"
