"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-19,"Pistons","Wizards","+112","+113","+110","+110","+110","+115","+110","","+110","+110"
2015,2016-02-19,"Wizards","Pistons","-124","-133","-130","-130","-130","-135","-130","","-130","-130"
2015,2016-02-19,"Mavericks","Magic","+106","+105","+105","+100","+103","+100","+110","","+105","+100"
2015,2016-02-19,"Magic","Mavericks","-117","-125","-125","-120","-123","-120","-130","","-125","-120"
2015,2016-02-19,"Knicks","Nets","-193","-195","-200","-205","-200","-210","-200","-210","-200","-205"
2015,2016-02-19,"Nets","Knicks","+173","+170","+170","+175","+170","+175","+175","+175","+175","+175"
2015,2016-02-19,"Seventysixers","Pelicans","+373","+345","+350","+365","+380","+365","+355","+325","+355","+365"
2015,2016-02-19,"Pelicans","Seventysixers","-435","-415","-450","-460","-430","-460","-445","-450","-450","-460"
2015,2016-02-19,"Heat","Hawks","+498","+475","+470","+525","+465","+500","+495","+375","+465","+525"
2015,2016-02-19,"Hawks","Heat","-600","-600","-650","-700","-630","-700","-645","-550","-650","-700"
2015,2016-02-19,"Pacers","Thunder","+326","+305","+300","+297","+315","+305","+320","+300","+320","+297"
2015,2016-02-19,"Thunder","Pacers","-375","-365","-380","-360","-380","-375","-400","-400","-410","-360"
2015,2016-02-19,"Timberwolves","Grizzlies","+166","+165","+165","+165","+160","+160","+170","+170","+165","+165"
2015,2016-02-19,"Grizzlies","Timberwolves","-185","-190","-190","-185","-185","-190","-195","-200","-185","-185"
2015,2016-02-19,"Raptors","Bulls","-310","-310","-310","-310","-320","-315","-315","-310","-300","-310"
2015,2016-02-19,"Bulls","Raptors","+273","+260","+255","+250","+260","+255","+255","+255","+240","+250"
2015,2016-02-19,"Hornets","Bucks","-117","-125","-120","-120","-123","-120","-125","","-125","-120"
2015,2016-02-19,"Bucks","Hornets","+106","+105","+100","+100","+103","+100","+105","","+105","+100"
2015,2016-02-19,"Rockets","Suns","-340","-350","-350","-360","-345","-360","-365","-370","-380","-360"
2015,2016-02-19,"Suns","Rockets","+297","+290","+280","+295","+285","+295","+295","+285","+320","+295"
2015,2016-02-19,"Nuggets","Kings","+167","+160","+155","+155","+155","+155","+155","+155","+155","+155"
2015,2016-02-19,"Kings","Nuggets","-186","-180","-175","-175","-175","-175","-175","-175","-175","-175"
2015,2016-02-19,"Warriors","Trailblazers","-360","-380","-380","-355","-380","-385","-405","-440","-400","-370"
2015,2016-02-19,"Trailblazers","Warriors","+314","+320","+300","+290","+315","+315","+325","+320","+310","+305"
2015,2016-02-19,"Spurs","Lakers","-585","-600","-640","-625","-630","-655","-645","-650","-650","-625"
2015,2016-02-19,"Lakers","Spurs","+487","+475","+460","+475","+465","+470","+495","+425","+465","+475"
2015,2016-02-19,"Celtics","Jazz","+107","+105","-105","+100","-105","-115","+100","","-115","+100"
2015,2016-02-19,"Jazz","Celtics","-118","-125","-115","-120","-105","-105","-120","","-105","-120"
