"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-04,"Knicks","Pacers","+1025","+950","+750","+950","+1075","+1000","+820","","+955","+950"
2014,2015-03-04,"Pacers","Knicks","-1450","-1450","-1400","-1650","-1350","-1650","-1270","","-1500","-1650"
2014,2015-03-04,"Suns","Magic","-180","-190","-180","-185","-175","-190","-190","","-180","-185"
2014,2015-03-04,"Magic","Suns","+162","+165","+160","+160","+165","+160","+165","","+160","+160"
2014,2015-03-04,"Jazz","Celtics","+104","-102","+100","+105","+110","+100","+100","","+105","+105"
2014,2015-03-04,"Celtics","Jazz","-115","-118","-120","-125","-120","-120","-120","","-125","-125"
2014,2015-03-04,"Cavaliers","Raptors","-193","-190","-200","-200","-200","-210","-205","","-210","-200"
2014,2015-03-04,"Raptors","Cavaliers","+173","+165","+170","+170","+185","+175","+175","","+180","+170"
2014,2015-03-04,"Hornets","Nets","+199","+195","+190","+200","+190","+200","+190","","+190","+200"
2014,2015-03-04,"Nets","Hornets","-222","-225","-230","-240","-210","-240","-225","","-230","-240"
2014,2015-03-04,"Nuggets","Timberwolves","+248","+250","+245","+255","+260","+255","+240","","+240","+255"
2014,2015-03-04,"Timberwolves","Nuggets","-280","-300","-290","-310","-290","-310","-290","","-300","-310"
2014,2015-03-04,"Grizzlies","Rockets","+142","+140","+135","+135","+140","+135","+135","","+140","+135"
2014,2015-03-04,"Rockets","Grizzlies","-157","-160","-155","-160","-150","-160","-155","","-160","-160"
2014,2015-03-04,"Lakers","Heat","+416","+405","+375","+400","+420","+400","+395","","+400","+400"
2014,2015-03-04,"Heat","Lakers","-490","-500","-500","-500","-475","-500","-520","","-500","-500"
2014,2015-03-04,"Seventysixers","Thunder","+1650","+1350","+1100","+1100","+1450","+1100","+1135","","+1200","+1100"
2014,2015-03-04,"Thunder","Seventysixers","-3000","-2500","-3000","-2700","-1900","-2700","-2335","","-2000","-2700"
2014,2015-03-04,"Pistons","Pelicans","+175","+175","+170","+170","+175","+180","+180","","+180","+170"
2014,2015-03-04,"Pelicans","Pistons","-195","-205","-200","-200","-190","-220","-210","","-210","-200"
2014,2015-03-04,"Kings","Spurs","+523","+505","+470","+500","+515","+485","+475","","+500","+500"
2014,2015-03-04,"Spurs","Kings","-635","-655","-650","-650","-620","-675","-625","","-700","-650"
2014,2015-03-04,"Trailblazers","Clippers","-118","-118","-120","-135","-122","-135","-125","","+105","-135"
2014,2015-03-04,"Clippers","Trailblazers","+107","-102","+100","+115","+112","+115","+105","","-125","+115"
2014,2015-03-04,"Bucks","Warriors","+1125","+975","+825","+900","+1100","+850","+860","","+1020","+900"
2014,2015-03-04,"Warriors","Bucks","-1650","-1500","-1700","-1600","-1400","-1500","-1210","","-1650","-1600"
