"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-25,"Heat","Knicks","+114","+110","+109","+110","+110","+110","","","","+108"
2009,2009-12-25,"Knicks","Heat","-126","-130","-130","-130","-130","-130","","","","-128"
2009,2009-12-25,"Celtics","Magic","+193","+205","+180","+210","+190","+205","","+180","","+180"
2009,2009-12-25,"Magic","Celtics","-215","-245","-220","-250","-230","-245","","-220","","-215"
2009,2009-12-25,"Cavaliers","Lakers","+213","+225","+220","+225","+210","+225","","+220","","+220"
2009,2009-12-25,"Lakers","Cavaliers","-239","-265","-260","-265","-250","-265","","-260","","-260"
2009,2009-12-25,"Clippers","Suns","+446","+400","+415","+460","+425","+460","","+400","","+425"
2009,2009-12-25,"Suns","Clippers","-530","-600","-559","-560","-550","-560","","-600","","-550"
2009,2009-12-25,"Nuggets","Trailblazers","-141","-145","-144","-145","-143","-150","","-150","","-145"
2009,2009-12-25,"Trailblazers","Nuggets","+128","+125","+125","+125","+123","+130","","+130","","+125"
