"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-03,"Raptors","Wizards","+144","+140","+135","+145","+145","+150","+140","+140","+140","+145"
2013,2014-01-03,"Wizards","Raptors","-160","-160","-155","-170","-155","-170","-160","-160","-160","-170"
2013,2014-01-03,"Pelicans","Celtics","-161","-165","-165","-170","-160","-170","-160","-165","-165","-170"
2013,2014-01-03,"Celtics","Pelicans","+145","+145","+145","+145","+150","+145","+140","+145","+145","+145"
2013,2014-01-03,"Warriors","Hawks","-152","-145","-150","-170","-150","-170","-155","-160","-160","-170"
2013,2014-01-03,"Hawks","Warriors","+137","+125","+130","+145","+140","+145","+135","+140","+140","+145"
2013,2014-01-03,"Knicks","Rockets","+600","+590","+550","+525","+570","+525","+570","","+550","+525"
2013,2014-01-03,"Rockets","Knicks","-744","-750","-800","-725","-705","-750","-870","","-750","-725"
2013,2014-01-03,"Clippers","Mavericks","-129","-135","-135","-130","-130","-130","-135","-150","-130","-130"
2013,2014-01-03,"Mavericks","Clippers","+117","+115","+115","+110","+120","+110","+115","+130","+110","+110"
2013,2014-01-03,"Grizzlies","Nuggets","+165","+165","+160","+165","+165","+165","+160","+165","+165","+165"
2013,2014-01-03,"Nuggets","Grizzlies","-183","-190","-180","-195","-175","-195","-185","-190","-185","-195"
2013,2014-01-03,"Jazz","Lakers","+133","+130","+135","+140","+135","+145","+130","+135","+130","+135"
2013,2014-01-03,"Lakers","Jazz","-147","-150","-155","-165","-145","-165","-150","-155","-150","-160"
