"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-15,"Pelicans","Wizards","+147","+145","+145","+145","+150","+145","+145","+140","+145","+145"
2012,2013-03-15,"Wizards","Pelicans","-163","-165","-165","-165","-160","-165","-165","-160","-165","-165"
2012,2013-03-15,"Lakers","Pacers","+342","+330","+315","+330","+340","+320","+340","+320","+310","+320"
2012,2013-03-15,"Pacers","Lakers","-395","-400","-400","-400","-380","-400","-420","-440","-400","-400"
2012,2013-03-15,"Hornets","Raptors","+661","+695","+650","+650","+750","+650","+680","","+700","+650"
2012,2013-03-15,"Raptors","Hornets","-835","-905","-1000","-900","-950","-900","-980","","-1000","-950"
2012,2013-03-15,"Suns","Hawks","+377","+375","+350","+370","+360","+355","+365","+350","+355","+370"
2012,2013-03-15,"Hawks","Suns","-440","-460","-450","-450","-450","-445","-445","-500","-450","-450"
2012,2013-03-15,"Timberwolves","Rockets","+1400","+1100","+1000","+1200","+1200","+1200","+1380","","+1000","+1200"
2012,2013-03-15,"Rockets","Timberwolves","-2222","-1600","-2500","-2000","-1500","-2000","-1980","","-1600","-2000"
2012,2013-03-15,"Magic","Thunder","+2500","","+1400","+1500","+2000","+1500","+2490","","+2260","+2200"
2012,2013-03-15,"Thunder","Magic","-5000","","-5000","-3000","-4000","-3000","-4890","","-4500","-4000"
2012,2013-03-15,"Cavaliers","Mavericks","+365","+330","+330","+365","+360","+350","+355","+310","+310","+320"
2012,2013-03-15,"Mavericks","Cavaliers","-425","-400","-420","-435","-405","-430","-425","-420","-400","-400"
2012,2013-03-15,"Heat","Bucks","-230","-240","-240","-235","-235","-235","-240","-260","-240","-240"
2012,2013-03-15,"Bucks","Heat","+205","+200","+200","+195","+195","+195","+200","+220","+200","+200"
2012,2013-03-15,"Grizzlies","Nuggets","+214","+200","+185","+220","+210","+220","+210","+195","+190","+190"
2012,2013-03-15,"Nuggets","Grizzlies","-240","-240","-225","-260","-230","-260","-250","-235","-230","-230"
2012,2013-03-15,"Bulls","Warriors","+193","+190","+180","+190","+175","+190","+190","+175","+180","+180"
2012,2013-03-15,"Warriors","Bulls","-215","-220","-220","-230","-190","-230","-220","-210","-210","-220"
