"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-31,"Kings","Celtics","-118","-125","-125","-125","-120","-130","-125","","-135","-125"
2014,2014-12-31,"Celtics","Kings","+107","+105","+105","+105","+110","+110","+105","","+115","+105"
2014,2014-12-31,"Heat","Pacers","+147","+150","+150","+150","+150","+150","+150","+150","+150","+150"
2014,2014-12-31,"Pacers","Heat","-163","-170","-170","-175","-160","-175","-170","-170","-170","-175"
2014,2014-12-31,"Knicks","Clippers","+816","+710","+700","+700","+720","+700","+705","","+750","+650"
2014,2014-12-31,"Clippers","Knicks","-1100","-935","-1200","-1000","-920","-1000","-1005","","-1100","-950"
2014,2014-12-31,"Bucks","Cavaliers","-106","+138","-120","-110","-113","-110","-115","","-120","-110"
2014,2014-12-31,"Cavaliers","Bucks","-104","-158","+100","-110","+103","-110","-105","","+100","-110"
2014,2014-12-31,"Pelicans","Spurs","+180","+190","+180","+180","+190","+175","+185","+185","+180","+180"
2014,2014-12-31,"Spurs","Pelicans","-200","-220","-220","-215","-210","-215","-215","-225","-210","-215"
2014,2014-12-31,"Hornets","Rockets","+638","+600","+600","+600","+635","+600","+630","","+620","+600"
2014,2014-12-31,"Rockets","Hornets","-800","-800","-900","-900","-800","-900","-880","","-900","-900"
2014,2014-12-31,"Suns","Thunder","+302","+290","+275","+290","+305","+290","+285","+280","+290","+290"
2014,2014-12-31,"Thunder","Suns","-346","-350","-340","-350","-335","-350","-355","-360","-350","-350"
