"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-29,"Hawks","Magic","+140","+135","+140","+135","+140","+140","+135","+130","+130","+135"
2013,2013-12-29,"Magic","Hawks","-155","-155","-160","-160","-150","-160","-155","-150","-150","-160"
2013,2013-12-29,"Warriors","Cavaliers","-270","-300","-300","-305","-280","-305","-310","-310","-300","-305"
2013,2013-12-29,"Cavaliers","Warriors","+239","+250","+250","+250","+255","+255","+250","+255","+240","+250"
2013,2013-12-29,"Kings","Spurs","+760","+760","+650","+656","+700","+675","+695","","+700","+645"
2013,2013-12-29,"Spurs","Kings","-1000","-1030","-1000","-972","-900","-950","-1095","","-1000","-950"
2013,2013-12-29,"Rockets","Thunder","+158","+160","+160","+160","+160","+165","+155","+160","+155","+160"
2013,2013-12-29,"Thunder","Rockets","-175","-180","-180","-185","-170","-185","-180","-180","-175","-185"
2013,2013-12-29,"Seventysixers","Lakers","+244","+235","+235","+250","+255","+250","+240","+245","+240","+250"
2013,2013-12-29,"Lakers","Seventysixers","-275","-280","-275","-300","-280","-300","-290","-290","-300","-300"
