"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-23,"Thunder","Hawks","+825","","+675","+700","+800","+700","","","","+700"
2008,2008-12-23,"Hawks","Thunder","-1025","","-1100","-1000","-1000","-1000","","","","-1000"
2008,2008-12-23,"Nets","Pacers","+131","+130","+125","+130","+135","+130","","+130","","+130"
2008,2008-12-23,"Pacers","Nets","-141","-150","-144","-150","-145","-150","","-150","","-150"
2008,2008-12-23,"Rockets","Cavaliers","+300","+280","+275","+290","+290","+290","","+290","","+290"
2008,2008-12-23,"Cavaliers","Rockets","-330","-350","-340","-350","-320","-350","","-380","","-350"
2008,2008-12-23,"Wizards","Hornets","+210","+220","+205","+220","+220","+220","","+215","","+215"
2008,2008-12-23,"Hornets","Wizards","-230","-260","-244","-260","-240","-260","","-255","","-255"
2008,2008-12-23,"Seventysixers","Celtics","+1000","","","+900","+1100","+900","","","","+900"
2008,2008-12-23,"Celtics","Seventysixers","-1400","","","-1400","-1350","-1400","","","","-1400"
2008,2008-12-23,"Warriors","Heat","+450","+350","+415","+430","+435","+425","","+375","","+425"
2008,2008-12-23,"Heat","Warriors","-550","-550","-559","-530","-500","-550","","-550","","-550"
2008,2008-12-23,"Lakers","Pelicans","+120","+110","+109","+110","+120","+110","","","","+110"
2008,2008-12-23,"Pelicans","Lakers","-130","-130","-130","-130","-130","-130","","","","-130"
2008,2008-12-23,"Bulls","Pistons","+270","+250","+260","+260","+285","+260","","+255","","+260"
2008,2008-12-23,"Pistons","Bulls","-300","-300","-320","-310","-315","-320","","-310","","-315"
2008,2008-12-23,"Jazz","Bucks","+126","+120","+120","+120","+122","+120","","","","+115"
2008,2008-12-23,"Bucks","Jazz","-136","-140","-139","-140","-132","-140","","","","-135"
2008,2008-12-23,"Grizzlies","Mavericks","+720","","+575","+625","+635","+625","","","","+550"
2008,2008-12-23,"Mavericks","Grizzlies","-800","","-850","-825","-800","-850","","","","-800"
2008,2008-12-23,"Timberwolves","Spurs","+850","","+750","+850","+900","+850","","","","+800"
2008,2008-12-23,"Spurs","Timberwolves","-1150","","-1400","-1300","-1100","-1300","","","","-1200"
2008,2008-12-23,"Nuggets","Trailblazers","+335","+300","+315","+315","+330","+305","","+290","","+310"
2008,2008-12-23,"Trailblazers","Nuggets","-365","-400","-400","-375","-370","-365","","-380","","-375"
