"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-19,"Nuggets","Wizards","-240","-260","-250","-250","-245","-250","","-260","","-250"
2009,2010-02-19,"Wizards","Nuggets","+214","+220","+209","+210","+205","+210","","+220","","+210"
2009,2010-02-19,"Cavaliers","Hornets","-197","-205","-200","-200","-200","-200","","-200","","-200"
2009,2010-02-19,"Hornets","Cavaliers","+177","+170","+170","+170","+170","+170","","+170","","+170"
2009,2010-02-19,"Spurs","Seventysixers","-160","-165","-164","-165","-165","-165","","-165","","-165"
2009,2010-02-19,"Seventysixers","Spurs","+144","+145","+145","+145","+145","+145","","+145","","+145"
2009,2010-02-19,"Bucks","Pistons","-109","","","-115","-117","-115","","","","-115"
2009,2010-02-19,"Pistons","Bucks","-101","","","-105","-103","-105","","","","-105"
2009,2010-02-19,"Mavericks","Magic","+248","+250","+250","+250","+245","+240","","+240","","+240"
2009,2010-02-19,"Magic","Mavericks","-280","-300","-300","-300","-290","-290","","-280","","-280"
2009,2010-02-19,"Pacers","Pelicans","+160","+170","+165","+160","+160","+160","","+165","","+165"
2009,2010-02-19,"Pelicans","Pacers","-178","-205","-190","-190","-185","-190","","-190","","-185"
2009,2010-02-19,"Bulls","Timberwolves","-127","-130","-135","-130","-135","-130","","","","-130"
2009,2010-02-19,"Timberwolves","Bulls","+115","+110","+115","+110","+115","+110","","","","+110"
2009,2010-02-19,"Raptors","Nets","-129","-135","-130","-130","-135","-130","","","","-135"
2009,2010-02-19,"Nets","Raptors","+117","+115","+109","+110","+115","+110","","","","+115"
2009,2010-02-19,"Heat","Grizzlies","+252","+230","+245","+240","+245","+240","","+245","","+250"
2009,2010-02-19,"Grizzlies","Heat","-285","-280","-290","-290","-290","-290","","-290","","-300"
2009,2010-02-19,"Hawks","Suns","+166","+155","+165","+160","+165","+160","","+165","","+165"
2009,2010-02-19,"Suns","Hawks","-185","-175","-190","-190","-190","-190","","-190","","-185"
2009,2010-02-19,"Jazz","Warriors","-194","-220","-200","-200","-210","-195","","-210","","-210"
2009,2010-02-19,"Warriors","Jazz","+174","+180","+170","+170","+175","+165","","+175","","+175"
2009,2010-02-19,"Celtics","Trailblazers","+137","+145","+140","+140","+140","+140","","+135","","+140"
2009,2010-02-19,"Trailblazers","Celtics","-152","-165","-160","-160","-160","-160","","-155","","-160"
