"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-17,"Timberwolves","Magic","-162","-165","-165","-175","-160","-175","-170","-175","-165","-165"
2012,2012-12-17,"Magic","Timberwolves","+146","+145","+145","+155","+150","+155","+150","+155","+145","+145"
2012,2012-12-17,"Clippers","Pistons","-290","-300","-280","-300","-280","-300","-305","-330","-300","-310"
2012,2012-12-17,"Pistons","Clippers","+256","+250","+240","+250","+255","+250","+255","+265","+240","+255"
2012,2012-12-17,"Rockets","Knicks","+305","+310","+290","+300","+305","+300","+300","+325","+315","+305"
2012,2012-12-17,"Knicks","Rockets","-350","-370","-360","-360","-335","-360","-360","-450","-375","-370"
2012,2012-12-17,"Bulls","Grizzlies","+227","+225","+225","+235","+225","+230","+225","+220","+215","+225"
2012,2012-12-17,"Grizzlies","Bulls","-255","-265","-265","-275","-245","-270","-265","-260","-260","-265"
2012,2012-12-17,"Spurs","Thunder","+205","+195","+190","+210","+200","+200","+200","+190","+210","+200"
2012,2012-12-17,"Thunder","Spurs","-230","-225","-230","-250","-220","-240","-240","-230","-250","-240"
2012,2012-12-17,"Kings","Suns","+256","+250","+250","+255","+255","+245","+250","+255","+240","+250"
2012,2012-12-17,"Suns","Kings","-290","-300","-300","-305","-280","-290","-300","-310","-300","-300"
