"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-04,"Rockets","Magic","+190","+175","","+180","+180","+175","","+175","","+170"
2007,2008-01-04,"Magic","Rockets","-210","-210","","-210","-195","-210","","-210","","-200"
2007,2008-01-04,"Pistons","Raptors","-182","-200","","-200","-190","-200","","-210","","-200"
2007,2008-01-04,"Raptors","Pistons","+172","+170","","+170","+175","+170","","+175","","+170"
2007,2008-01-04,"Hawks","Pacers","+130","+120","","+120","+120","+120","","","","+115"
2007,2008-01-04,"Pacers","Hawks","-140","-140","","-140","-130","-140","","","","-135"
2007,2008-01-04,"Grizzlies","Celtics","+1000","","","+1000","+1000","+1000","","","","+950"
2007,2008-01-04,"Celtics","Grizzlies","-1300","","","-1600","-1200","-1600","","","","-1500"
2007,2008-01-04,"Kings","Cavaliers","+330","+280","","+300","+320","+300","","+300","","+290"
2007,2008-01-04,"Cavaliers","Kings","-360","-350","","-360","-355","-360","","-400","","-350"
2007,2008-01-04,"Hornets","Nets","+200","+190","","+205","+210","+215","","+210","","+200"
2007,2008-01-04,"Nets","Hornets","-220","-230","","-245","-230","-255","","-250","","-240"
2007,2008-01-04,"Nuggets","Timberwolves","-222","-230","","-230","-222","-240","","-245","","-250"
2007,2008-01-04,"Timberwolves","Nuggets","+202","+190","","+190","+202","+200","","+205","","+210"
2007,2008-01-04,"Knicks","Spurs","+900","","","+900","+1000","+900","","","","+900"
2007,2008-01-04,"Spurs","Knicks","-1200","","","-1400","-1200","-1300","","","","-1400"
2007,2008-01-04,"Wizards","Bucks","-161","-165","","-170","-161","-170","","-165","","-170"
2007,2008-01-04,"Bucks","Wizards","+151","+145","","+150","+151","+150","","+145","","+150"
2007,2008-01-04,"Heat","Mavericks","+2000","","","+1500","+1400","+1500","","","","+1600"
2007,2008-01-04,"Mavericks","Heat","-2600","","","-3000","-2500","-3000","","","","-2800"
2007,2008-01-04,"Pelicans","Warriors","+135","+125","","+120","+125","+120","","+125","","+120"
2007,2008-01-04,"Warriors","Pelicans","-145","-145","","-140","-135","-140","","-145","","-140"
2007,2008-01-04,"Seventysixers","Lakers","+295","+280","","+290","+280","+285","","+290","","+275"
2007,2008-01-04,"Lakers","Seventysixers","-325","-350","","-350","-310","-345","","-380","","-335"
