"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-05,"Jazz","Cavaliers","-118","-130","-125","-130","-120","-130","-130","","-125","-127"
2011,2012-03-05,"Cavaliers","Jazz","+107","+110","+105","+110","+110","+110","+110","","+105","+107"
2011,2012-03-05,"Magic","Raptors","-255","-260","-260","-250","-250","-250","-265","-270","-250","-250"
2011,2012-03-05,"Raptors","Magic","+227","+220","+220","+210","+230","+210","+215","+230","+210","+210"
2011,2012-03-05,"Warriors","Wizards","-101","-105","-120","+100","+102","-105","-105","","-105","-105"
2011,2012-03-05,"Wizards","Warriors","-109","-115","+100","-120","-112","-115","-115","","-115","-115"
2011,2012-03-05,"Clippers","Timberwolves","+119","+115","+115","+120","+120","+120","+115","+125","+115","+115"
2011,2012-03-05,"Timberwolves","Clippers","-131","-135","-135","-140","-130","-140","-135","-145","-135","-135"
2011,2012-03-05,"Seventysixers","Bucks","-116","-130","-130","-130","-125","-130","-130","","-130","-130"
2011,2012-03-05,"Bucks","Seventysixers","+105","+110","+110","+110","+115","+110","+110","","+110","+110"
2011,2012-03-05,"Pacers","Bulls","+260","+250","+250","+260","+250","+260","+255","+250","+240","+255"
2011,2012-03-05,"Bulls","Pacers","-295","-300","-300","-310","-300","-320","-315","-300","-300","-310"
2011,2012-03-05,"Mavericks","Thunder","+260","+250","+250","+275","+250","+265","+250","+255","+260","+260"
2011,2012-03-05,"Thunder","Mavericks","-295","-300","-300","-325","-300","-325","-310","-310","-310","-320"
2011,2012-03-05,"Kings","Nuggets","+408","+405","+375","+425","+420","+425","+395","+400","+400","+400"
2011,2012-03-05,"Nuggets","Kings","-480","-500","-500","-525","-475","-525","-495","-600","-500","-500"
2011,2012-03-05,"Pelicans","Trailblazers","+665","+585","+550","+575","+635","+550","+585","","+600","+550"
2011,2012-03-05,"Trailblazers","Pelicans","-840","-745","-800","-725","-800","-750","-885","","-800","-800"
