"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-16,"Mavericks","Grizzlies","+113","+120","+135","+116","+135","+115","+130","+130","+130","+115"
2013,2014-04-16,"Grizzlies","Mavericks","-125","-140","-155","-137","-145","-135","-150","-150","-150","-135"
2013,2014-04-16,"Hawks","Bucks","+133","+130","+135","+135","+140","+135","+140","+140","+135","+135"
2013,2014-04-16,"Bucks","Hawks","-147","-150","-155","-160","-150","-160","-160","-160","-155","-160"
2013,2014-04-16,"Jazz","Timberwolves","+688","+660","+600","+620","+635","+620","+620","","+590","+620"
2013,2014-04-16,"Timberwolves","Jazz","-875","-870","-900","-900","-800","-900","-870","","-850","-900"
2013,2014-04-16,"Rockets","Pelicans","+127","+125","+130","+130","+135","+130","+130","+130","+130","+130"
2013,2014-04-16,"Pelicans","Rockets","-140","-145","-150","-150","-145","-150","-150","-150","-150","-150"
2013,2014-04-16,"Pistons","Thunder","+1322","+1200","+1000","+1100","+1275","+1100","+1215","","+1350","+1100"
2013,2014-04-16,"Thunder","Pistons","-2222","-2000","-2500","-2100","-1600","-2100","-1865","","-2300","-2100"
2013,2014-04-16,"Lakers","Spurs","+390","+370","+350","+365","+375","+365","+360","+325","+350","+365"
2013,2014-04-16,"Spurs","Lakers","-457","-445","-450","-465","-420","-465","-460","-450","-440","-465"
2013,2014-04-16,"Wizards","Celtics","-361","-380","-380","-375","-315","-375","-370","-370","-380","-375"
2013,2014-04-16,"Celtics","Wizards","+314","+320","+300","+305","+285","+305","+300","+285","+320","+305"
2013,2014-04-16,"Nets","Cavaliers","+325","+315","+315","+335","+340","+335","+315","+280","+290","+335"
2013,2014-04-16,"Cavaliers","Nets","-374","-375","-400","-425","-380","-425","-395","-360","-350","-425"
2013,2014-04-16,"Seventysixers","Heat","+202","+200","+195","+204","+205","+210","+195","+200","+190","+204"
2013,2014-04-16,"Heat","Seventysixers","-226","-240","-235","-243","-225","-250","-230","-240","-230","-243"
2013,2014-04-16,"Pacers","Magic","+140","+140","+140","+150","+140","+155","+140","+145","+135","+149"
2013,2014-04-16,"Magic","Pacers","-155","-160","-160","-175","-160","-175","-160","-165","-155","-174"
2013,2014-04-16,"Bulls","Hornets","+112","+105","+105","+105","+110","+105","+105","","+105","+105"
2013,2014-04-16,"Hornets","Bulls","-124","-125","-125","-125","-120","-125","-125","","-125","-125"
2013,2014-04-16,"Raptors","Knicks","-222","-240","-235","-250","-230","-245","-240","-240","-240","-250"
2013,2014-04-16,"Knicks","Raptors","+199","+200","+195","+210","+210","+205","+200","+200","+200","+210"
2013,2014-04-16,"Suns","Kings","-145","-145","-145","-141","-140","-140","-140","","-145","-141"
2013,2014-04-16,"Kings","Suns","+131","+125","+125","+121","+130","+120","+120","","+125","+121"
2013,2014-04-16,"Warriors","Nuggets","+305","+290","+290","+295","+295","+295","+300","+290","+300","+297"
2013,2014-04-16,"Nuggets","Warriors","-350","-350","-360","-364","-325","-360","-370","-380","-360","-367"
2013,2014-04-16,"Clippers","Trailblazers","+158","+150","+160","+155","+145","+140","+150","+140","+160","+149"
2013,2014-04-16,"Trailblazers","Clippers","-175","-170","-180","-180","-165","-165","-170","-160","-180","-175"
