"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-19,"Lakers","Thunder","+2100","","+1400","+1700","+1600","+1700","+1800","","","+1700"
2015,2015-12-19,"Thunder","Lakers","-4200","","-5000","-5000","-3200","-5000","-3500","","","-5000"
2015,2015-12-19,"Hornets","Wizards","-119","-118","-120","-130","-122","-130","-130","","-125","-130"
2015,2015-12-19,"Wizards","Hornets","+108","-102","+100","+110","+102","+110","+110","","+105","+110"
2015,2015-12-19,"Bulls","Knicks","+125","+120","+115","+110","+120","+115","+120","","+110","+115"
2015,2015-12-19,"Knicks","Bulls","-138","-140","-135","-130","-130","-135","-140","","-130","-135"
2015,2015-12-19,"Pacers","Grizzlies","-108","+102","+100","-115","-113","-115","-120","","+100","-115"
2015,2015-12-19,"Grizzlies","Pacers","-102","-122","-120","-105","+103","-105","+100","","-120","-105"
2015,2015-12-19,"Clippers","Rockets","-144","-145","-140","-140","-135","-140","-140","","-140","-140"
2015,2015-12-19,"Rockets","Clippers","+130","+125","+120","+120","+125","+120","+120","","+120","+120"
