"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-04,"Mavericks","Cavaliers","-325","-350","-350","-350","-300","-350","-350","-360","-350","-350"
2014,2015-01-04,"Cavaliers","Mavericks","+285","+290","+280","+290","+270","+290","+280","+280","+290","+290"
2014,2015-01-04,"Nets","Heat","-130","-135","-130","-130","-130","-130","-145","","-135","-130"
2014,2015-01-04,"Heat","Nets","+118","+115","+110","+110","+120","+110","+125","","+115","+110"
2014,2015-01-04,"Kings","Pistons","+139","+140","+140","+135","+145","+135","+140","+145","+140","+135"
2014,2015-01-04,"Pistons","Kings","-154","-160","-160","-160","-155","-160","-160","-165","-160","-160"
2014,2015-01-04,"Bucks","Knicks","-310","-325","-320","-325","-305","-325","-325","-320","-310","-325"
2014,2015-01-04,"Knicks","Bucks","+273","+270","+260","+265","+275","+265","+265","+260","+250","+265"
2014,2015-01-04,"Raptors","Suns","+103","","+100","+105","+102","+105","-105","","-105","+105"
2014,2015-01-04,"Suns","Raptors","-114","","-120","-125","-112","-125","-115","","-115","-125"
2014,2015-01-04,"Pacers","Lakers","+103","-115","-125","+105","-105","+105","-105","","-115","+105"
2014,2015-01-04,"Lakers","Pacers","-114","-105","+105","-125","-105","-125","-115","","-105","-125"
