"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-14,"Heat","Pacers","-130","-140","-135","-135","-133","-140","-135","-150","-135","-135"
2011,2012-02-14,"Pacers","Heat","+118","+120","+115","+115","+113","+120","+115","+130","+115","+115"
2011,2012-02-14,"Knicks","Raptors","-190","-195","-200","-190","-190","-195","-190","-225","-190","-190"
2011,2012-02-14,"Raptors","Knicks","+171","+170","+170","+160","+175","+165","+165","+185","+160","+167"
2011,2012-02-14,"Spurs","Pistons","-380","-410","-400","-400","-380","-400","-405","-450","-400","-400"
2011,2012-02-14,"Pistons","Spurs","+330","+340","+315","+330","+340","+320","+325","+325","+330","+320"
2011,2012-02-14,"Jazz","Thunder","+865","+800","+725","+800","+850","+800","+775","","+800","+800"
2011,2012-02-14,"Thunder","Jazz","-1200","-1100","-1300","-1200","-1050","-1200","-1225","","-1200","-1200"
2011,2012-02-14,"Rockets","Grizzlies","+130","+130","+130","+135","+135","+135","+130","+130","+135","+130"
2011,2012-02-14,"Grizzlies","Rockets","-144","-150","-150","-155","-145","-155","-150","-150","-155","-150"
2011,2012-02-14,"Kings","Bulls","+760","+760","+675","+750","+800","+750","+695","","+750","+750"
2011,2012-02-14,"Bulls","Kings","-1000","-1030","-1100","-1100","-1000","-1100","-1095","","-1100","-1100"
2011,2012-02-14,"Suns","Nuggets","+498","+475","+440","+475","+460","+475","+435","+375","+475","+425"
2011,2012-02-14,"Nuggets","Suns","-600","-605","-600","-600","-540","-625","-585","-550","-600","-550"
2011,2012-02-14,"Wizards","Trailblazers","+1650","+1450","","+1200","+1700","+1200","+1440","","+1200","+1700"
2011,2012-02-14,"Trailblazers","Wizards","-3000","-2500","","-2000","-2250","-2000","-2440","","-2000","-3000"
2011,2012-02-14,"Hawks","Lakers","+196","+190","+190","+185","+200","+185","+195","+205","+185","+180"
2011,2012-02-14,"Lakers","Hawks","-219","-220","-230","-215","-220","-225","-235","-245","-215","-220"
