"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-17,"Hornets","Magic","+900","+850","+700","+800","+900","+800","+795","","+800","+800"
2011,2012-01-17,"Magic","Hornets","-1200","-1200","-1200","-1200","-1100","-1200","-1245","","-1200","-1200"
2011,2012-01-17,"Warriors","Cavaliers","+111","+110","+110","+105","+110","+105","+100","","+105","+108"
2011,2012-01-17,"Cavaliers","Warriors","-123","-130","-130","-125","-120","-125","-120","","-125","-128"
2011,2012-01-17,"Spurs","Heat","+273","+250","+255","+265","+260","+260","+260","+250","+260","+255"
2011,2012-01-17,"Heat","Spurs","-310","-300","-310","-315","-320","-320","-320","-300","-320","-310"
2011,2012-01-17,"Suns","Bulls","+397","+395","+375","+370","+400","+370","+375","+350","+400","+390"
2011,2012-01-17,"Bulls","Suns","-465","-490","-500","-450","-450","-450","-475","-500","-500","-480"
2011,2012-01-17,"Nuggets","Bucks","-138","-145","-145","-150","-145","-155","-150","-150","-145","-148"
2011,2012-01-17,"Bucks","Nuggets","+125","+125","+125","+130","+125","+135","+130","+130","+125","+128"
2011,2012-01-17,"Pistons","Rockets","+289","+290","+280","+290","+280","+290","+285","+275","+290","+290"
2011,2012-01-17,"Rockets","Pistons","-330","-350","-350","-350","-340","-350","-355","-350","-350","-350"
2011,2012-01-17,"Clippers","Jazz","+175","+180","+170","+185","+170","+180","+175","+170","+175","+170"
2011,2012-01-17,"Jazz","Clippers","-195","-210","-200","-215","-185","-220","-200","-200","-200","-200"
