"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-27,"Nuggets","Clippers","+380","+360","+335","+359","+345","+355","+350","+325","+335","+359"
2015,2016-03-27,"Clippers","Nuggets","-444","-430","-430","-445","-430","-445","-440","-450","-425","-445"
2015,2016-03-27,"Mavericks","Kings","+114","+105","+115","+115","+110","+115","+110","","+115","+115"
2015,2016-03-27,"Kings","Mavericks","-126","-125","-135","-135","-130","-135","-130","","-135","-135"
2015,2016-03-27,"Rockets","Pacers","+108","+100","+105","+100","+102","+100","+110","","+105","+100"
2015,2016-03-27,"Pacers","Rockets","-119","-120","-125","-120","-122","-120","-130","","-125","-120"
2015,2016-03-27,"Seventysixers","Warriors","+3737","","+1600","+2000","+2800","+2000","+3830","","","+2000"
2015,2016-03-27,"Warriors","Seventysixers","-13131","","-10000","-12000","-6200","-12000","-8830","","","-12000"
2015,2016-03-27,"Wizards","Lakers","-450","-450","-480","-475","-430","-475","-480","-550","-450","-475"
2015,2016-03-27,"Lakers","Wizards","+385","+375","+365","+380","+380","+380","+380","+375","+355","+380"
