"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-12,"Hornets","Pacers","-110","-125","-120","-125","-122","-125","-120","-125","-120","-125"
2016,2016-12-12,"Pacers","Hornets","-100","+105","+100","+105","+102","+105","+100","+105","+100","+105"
2016,2016-12-12,"Bucks","Raptors","+305","+330","+295","+300","+290","+290","+305","+280","+300","+300"
2016,2016-12-12,"Raptors","Bucks","-350","-400","-370","-365","-350","-355","-385","-360","-360","-365"
2016,2016-12-12,"Wizards","Heat","-118","-119","-125","-120","-122","-120","-125","-125","-125","-120"
2016,2016-12-12,"Heat","Wizards","+107","-101","+105","+100","+102","+100","+105","+105","+105","+100"
2016,2016-12-12,"Nets","Rockets","+798","+725","+700","+800","+780","+800","+765","+750","+860","+800"
2016,2016-12-12,"Rockets","Nets","-1050","-1000","-1200","-1300","-980","-1300","-1065","-1400","-1300","-1300"
2016,2016-12-12,"Nuggets","Mavericks","-132","-145","-145","-140","-140","-140","-145","-140","-140","-140"
2016,2016-12-12,"Mavericks","Nuggets","+120","+125","+125","+120","+120","+120","+125","+120","+120","+120"
2016,2016-12-12,"Lakers","Kings","+305","+315","+315","+335","+315","+335","+315","+285","+310","+315"
2016,2016-12-12,"Kings","Lakers","-350","-375","-400","-415","-380","-415","-395","-370","-400","-385"
2016,2016-12-12,"Trailblazers","Clippers","+431","+410","+410","+430","+425","+430","+435","+375","+445","+430"
2016,2016-12-12,"Clippers","Trailblazers","-510","-505","-550","-550","-550","-550","-560","-550","-550","-550"
