"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-12,"Nets","Heat","+444","+410","+410","+405","+420","+410","+410","+375","+400","+405"
2013,2014-03-12,"Heat","Nets","-527","-505","-550","-525","-475","-525","-560","-550","-500","-525"
2013,2014-03-12,"Pistons","Raptors","+354","+355","+365","+357","+375","+360","+365","+350","+355","+357"
2013,2014-03-12,"Raptors","Pistons","-410","-430","-480","-453","-420","-450","-470","-500","-450","-453"
2013,2014-03-12,"Kings","Seventysixers","-480","-490","-500","-480","-475","-480","-525","-480","-500","-480"
2013,2014-03-12,"Seventysixers","Kings","+408","+395","+375","+375","+420","+390","+400","+340","+400","+375"
2013,2014-03-12,"Nuggets","Magic","-138","-150","-150","-151","-140","-150","-145","","-155","-156"
2013,2014-03-12,"Magic","Nuggets","+125","+130","+130","+128","+130","+130","+125","","+135","+132"
2013,2014-03-12,"Hornets","Wizards","+205","+200","+200","+200","+215","+200","+200","+210","+200","+200"
2013,2014-03-12,"Wizards","Hornets","-230","-240","-240","-240","-235","-240","-240","-250","-240","-240"
2013,2014-03-12,"Knicks","Celtics","-173","-175","-180","-180","-170","-180","-175","-175","-175","-180"
2013,2014-03-12,"Celtics","Knicks","+156","+155","+160","+155","+160","+155","+155","+155","+155","+155"
2013,2014-03-12,"Grizzlies","Pelicans","-230","-245","-240","-260","-230","-260","-240","-235","-240",""
2013,2014-03-12,"Pelicans","Grizzlies","+205","+205","+200","+215","+210","+220","+200","+195","+200",""
2013,2014-03-12,"Mavericks","Jazz","-190","-190","-190","-210","-185","-210","-185","-190","-190","-210"
2013,2014-03-12,"Jazz","Mavericks","+171","+165","+165","+180","+170","+175","+160","+165","+165","+180"
2013,2014-03-12,"Trailblazers","Spurs","+318","+285","+290","+300","+280","+315","+295","+280","+290","+300"
2013,2014-03-12,"Spurs","Trailblazers","-365","-340","-360","-370","-340","-395","-365","-360","-350","-370"
2013,2014-03-12,"Cavaliers","Suns","+326","+330","+310","+315","+328","+320","+320","+300","+315","+315"
2013,2014-03-12,"Suns","Cavaliers","-375","-400","-390","-390","-365","-400","-410","-400","-375","-390"
2013,2014-03-12,"Warriors","Clippers","+269","+265","+270","+265","+265","+270","+255","+240","+250","+265"
2013,2014-03-12,"Clippers","Warriors","-305","-315","-330","-325","-295","-330","-315","-280","-310","-325"
