"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-11,"Celtics","Cavaliers","+560","","","+570","+500","","","+400","",""
2006,2006-11-11,"Cavaliers","Celtics","-620","","","-720","-700","","","-600","",""
2006,2006-11-11,"Knicks","Spurs","+800","","","+900","+850","","","","",""
2006,2006-11-11,"Spurs","Knicks","-1050","","","-1400","-1300","","","","",""
2006,2006-11-11,"Magic","Timberwolves","+177","","","+175","+180","","","+180","",""
2006,2006-11-11,"Timberwolves","Magic","-187","","","-205","-220","","","-220","",""
2006,2006-11-11,"Jazz","Bucks","+120","","","+105","+105","","","","",""
2006,2006-11-11,"Bucks","Jazz","-130","","","-125","-125","","","","",""
2006,2006-11-11,"Pacers","Bulls","+255","","","+235","+235","","","+250","",""
2006,2006-11-11,"Bulls","Pacers","-275","","","-275","-275","","","-300","",""
2006,2006-11-11,"Grizzlies","Suns","+620","","","+550","+500","","","","",""
2006,2006-11-11,"Suns","Grizzlies","-680","","","-700","-700","","","","",""
2006,2006-11-11,"Pistons","Warriors","+150","","","+150","+150","","","+145","",""
2006,2006-11-11,"Warriors","Pistons","-160","","","-170","-170","","","-165","",""
