"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-06,"Trailblazers","Rockets","+182","+175","+170","+175","+170","+170","+175","+175","+170","+175"
2015,2016-02-06,"Rockets","Trailblazers","-203","-205","-200","-205","-200","-200","-205","-210","-200","-205"
2015,2016-02-06,"Wizards","Hornets","+169","+170","+180","+165","+165","+165","+165","+170","+180","+165"
2015,2016-02-06,"Hornets","Wizards","-188","-195","-220","-185","-190","-185","-190","-200","-220","-185"
2015,2016-02-06,"Pistons","Pacers","+149","+155","+155","+155","+155","+155","+150","+155","+165","+155"
2015,2016-02-06,"Pacers","Pistons","-165","-175","-175","-175","-175","-175","-170","-175","-190","-175"
2015,2016-02-06,"Pelicans","Cavaliers","+456","+430","+410","+460","+468","+460","+450","+425","+445","+460"
2015,2016-02-06,"Cavaliers","Pelicans","-543","-525","-550","-600","-550","-600","-575","-650","-550","-600"
2015,2016-02-06,"Nets","Seventysixers","-105","-105","-115","+100","+102","+100","-105","","-120","+100"
2015,2016-02-06,"Seventysixers","Nets","-105","-115","-105","-120","-112","-120","-115","","+100","-120"
2015,2016-02-06,"Mavericks","Grizzlies","+186","+175","+180","+170","+175","+170","+180","+180","+180","+170"
2015,2016-02-06,"Grizzlies","Mavericks","-208","-205","-220","-200","-210","-200","-210","-220","-220","-200"
2015,2016-02-06,"Bulls","Timberwolves","+150","+135","+135","+155","+135","+150","+145","+135","+135","+155"
2015,2016-02-06,"Timberwolves","Bulls","-166","-155","-155","-175","-155","-170","-165","-155","-155","-175"
2015,2016-02-06,"Lakers","Spurs","+1950","+1400","+1200","+1400","+1500","+1400","+2000","","","+1400"
2015,2016-02-06,"Spurs","Lakers","-4000","-4000","-4000","-4000","-3000","-4000","-3100","","","-4000"
2015,2016-02-06,"Jazz","Suns","-275","-280","-290","-290","-280","-290","-285","-290","-290","-290"
2015,2016-02-06,"Suns","Jazz","+244","+235","+245","+230","+240","+230","+235","+245","+240","+230"
2015,2016-02-06,"Thunder","Warriors","+300","+290","+275","+285","+265","+285","+290","+270","+270","+285"
2015,2016-02-06,"Warriors","Thunder","-343","-350","-340","-350","-325","-350","-360","-340","-330","-350"
