"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-25,"Timberwolves","Seventysixers","+525","+400","+515","+545","+550","+550","","+450","","+500"
2008,2009-03-25,"Seventysixers","Timberwolves","-625","-600","-729","-700","-625","-700","","-700","","-700"
2008,2009-03-25,"Bucks","Raptors","+150","+155","+150","+155","+155","+150","","+155","","+155"
2008,2009-03-25,"Raptors","Bucks","-160","-175","-170","-175","-165","-170","","-175","","-175"
2008,2009-03-25,"Heat","Pacers","","","+104","-110","-112","-115","","","","-115"
2008,2009-03-25,"Pacers","Heat","","","-125","-110","+102","-105","","","","-105"
2008,2009-03-25,"Spurs","Hawks","+260","+250","+230","+250","+255","+250","","+245","","+240"
2008,2009-03-25,"Hawks","Spurs","-280","-300","-269","-300","-280","-300","","-290","","-280"
2008,2009-03-25,"Nets","Cavaliers","+850","","","+850","+900","+850","","","","+900"
2008,2009-03-25,"Cavaliers","Nets","-1100","","","-1300","-1100","-1300","","","","-1400"
2008,2009-03-25,"Hornets","Wizards","-255","-280","-275","-300","-260","-300","","-290","","-300"
2008,2009-03-25,"Wizards","Hornets","+235","+230","+234","+250","+240","+250","","+245","","+250"
2008,2009-03-25,"Clippers","Knicks","+230","+220","+220","+225","+220","+225","","+225","","+225"
2008,2009-03-25,"Knicks","Clippers","-250","-260","-260","-265","-240","-265","","-265","","-265"
2008,2009-03-25,"Nuggets","Pelicans","+162","+155","+159","+155","+160","+155","","+165","","+155"
2008,2009-03-25,"Pelicans","Nuggets","-172","-175","-179","-175","-170","-175","","-190","","-175"
2008,2009-03-25,"Celtics","Magic","+155","+140","+145","+145","+150","+145","","+140","","+145"
2008,2009-03-25,"Magic","Celtics","-165","-160","-164","-165","-160","-165","","-160","","-165"
2008,2009-03-25,"Warriors","Mavericks","+475","+350","+475","+450","+475","+450","","+400","","+450"
2008,2009-03-25,"Mavericks","Warriors","-525","-550","-660","-550","-550","-600","","-600","","-600"
2008,2009-03-25,"Jazz","Suns","+136","+130","+130","+135","+135","+130","","+135","","+135"
2008,2009-03-25,"Suns","Jazz","-146","-150","-149","-155","-145","-150","","-155","","-155"
