"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-02-21,"Thunder","Hornets","-181","-180","-180","-200","-175","-200","","-220","-175","-200"
2014,2015-02-21,"Hornets","Thunder","+163","+160","+160","+170","+165","+170","","+180","+155","+170"
2014,2015-02-21,"Pelicans","Heat","+118","+112","+115","+120","+120","+115","","","+120","+120"
2014,2015-02-21,"Heat","Pelicans","-130","-132","-135","-140","-130","-135","","","-140","-140"
2014,2015-02-21,"Suns","Bulls","+314","+305","+300","+305","+320","+305","","+295","+320","+305"
2014,2015-02-21,"Bulls","Suns","-360","-365","-380","-375","-355","-375","","-390","-380","-375"
2014,2015-02-21,"Raptors","Rockets","+118","+120","+120","+115","+118","+115","+135","","+115","+120"
2014,2015-02-21,"Rockets","Raptors","-130","-140","-140","-135","-128","-135","-155","","-135","-140"
2014,2015-02-21,"Kings","Clippers","+456","+445","+410","+430","+450","+430","","+400","+445","+430"
2014,2015-02-21,"Clippers","Kings","-543","-550","-550","-550","-525","-580","","-600","-550","-550"
