"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-18,"Cavaliers","Wizards","+167","","","","+158","","","+155","",""
2006,2006-11-18,"Wizards","Cavaliers","-177","","","","-180","","","-175","",""
2006,2006-11-18,"Hornets","Magic","+295","","","","+260","","","+275","",""
2006,2006-11-18,"Magic","Hornets","-325","","","","-320","","","-350","",""
2006,2006-11-18,"Heat","Hawks","+138","","","","+125","","","","",""
2006,2006-11-18,"Hawks","Heat","-148","","","","-145","","","","",""
2006,2006-11-18,"Trailblazers","Nets","+370","","","","+425","","","+375","",""
2006,2006-11-18,"Nets","Trailblazers","-410","","","","-550","","","-550","",""
2006,2006-11-18,"Rockets","Pistons","+106","","","","-120","","","","",""
2006,2006-11-18,"Pistons","Rockets","-116","","","","+100","","","","",""
2006,2006-11-18,"Celtics","Knicks","+105","","","","+105","","","","",""
2006,2006-11-18,"Knicks","Celtics","-115","","","","-125","","","","",""
2006,2006-11-18,"Pelicans","Timberwolves","+135","","","","+130","","","+130","",""
2006,2006-11-18,"Timberwolves","Pelicans","-145","","","","-150","","","-150","",""
2006,2006-11-18,"Pacers","Bucks","+165","","","","+165","","","+155","",""
2006,2006-11-18,"Bucks","Pacers","-175","","","","-190","","","-175","",""
2006,2006-11-18,"Grizzlies","Mavericks","+488","","","","+475","","","+425","",""
2006,2006-11-18,"Mavericks","Grizzlies","-538","","","","-650","","","-650","",""
2006,2006-11-18,"Raptors","Nuggets","+450","","","","+425","","","+375","",""
2006,2006-11-18,"Nuggets","Raptors","-500","","","","-550","","","-550","",""
2006,2006-11-18,"Suns","Jazz","+174","","","","+165","","","+170","",""
2006,2006-11-18,"Jazz","Suns","-184","","","","-190","","","-200","",""
2006,2006-11-18,"Seventysixers","Clippers","+424","","","","+425","","","+375","",""
2006,2006-11-18,"Clippers","Seventysixers","-464","","","","-550","","","-550","",""
