"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-10,"Hornets","Wizards","+155","+155","+155","+145","+156","+140","","+150","","+155"
2008,2009-01-10,"Wizards","Hornets","-165","-175","-175","-165","-166","-160","","-170","","-175"
2008,2009-01-10,"Bucks","Timberwolves","+114","+110","+109","+115","+114","+115","","","","+105"
2008,2009-01-10,"Timberwolves","Bucks","-124","-130","-130","-135","-124","-135","","","","-125"
2008,2009-01-10,"Knicks","Rockets","+190","+190","+195","+225","+195","+225","","+200","","+177"
2008,2009-01-10,"Rockets","Knicks","-210","-230","-235","-265","-215","-265","","-240","","-215"
2008,2009-01-10,"Thunder","Bulls","+370","+325","+330","+330","+375","+330","","+320","","+360"
2008,2009-01-10,"Bulls","Thunder","-410","-450","-419","-400","-420","-410","","-440","","-440"
2008,2009-01-10,"Pistons","Jazz","+340","+300","+310","+370","+325","+370","","+300","","+310"
2008,2009-01-10,"Jazz","Pistons","-370","-400","-390","-450","-360","-450","","-400","","-380"
2008,2009-01-10,"Warriors","Trailblazers","+900","","","+950","+850","+950","","","","+750"
2008,2009-01-10,"Trailblazers","Warriors","-1100","","","-1500","-1050","-1500","","","","-1100"
