"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-03,"Bucks","Hornets","","","+104","+100","+105","+100","","","","+100"
2008,2009-01-03,"Hornets","Bucks","","","-125","-120","-115","-120","","","","-120"
2008,2009-01-03,"Rockets","Hawks","+205","+180","+190","+195","+195","+195","","+200","","+195"
2008,2009-01-03,"Hawks","Rockets","-225","-220","-229","-235","-215","-235","","-240","","-235"
2008,2009-01-03,"Kings","Pacers","+300","+290","+275","+290","+315","+300","","+280","","+290"
2008,2009-01-03,"Pacers","Kings","-330","-360","-354","-350","-345","-360","","-360","","-350"
2008,2009-01-03,"Nets","Heat","+340","+325","+315","+315","+340","+310","","+295","","+305"
2008,2009-01-03,"Heat","Nets","-370","-450","-400","-375","-380","-380","","-390","","-370"
2008,2009-01-03,"Timberwolves","Bulls","+245","+230","+240","+245","+248","+250","","+250","","+240"
2008,2009-01-03,"Bulls","Timberwolves","-265","-280","-290","-295","-270","-300","","-300","","-280"
2008,2009-01-03,"Seventysixers","Spurs","+450","+350","+410","+425","+425","+425","","+375","","+400"
2008,2009-01-03,"Spurs","Seventysixers","-500","-550","-550","-525","-485","-550","","-550","","-500"
2008,2009-01-03,"Pelicans","Nuggets","+165","+150","+150","+145","+160","+145","","+150","","+150"
2008,2009-01-03,"Nuggets","Pelicans","-175","-170","-170","-165","-170","-165","","-170","","-170"
