"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-24,"Thunder","Seventysixers","-180","-195","-190","-190","-170","-190","-180","-190","-185","-182"
2012,2012-11-24,"Seventysixers","Thunder","+162","+170","+165","+160","+160","+160","+160","+165","+165","+162"
2012,2012-11-24,"Hornets","Wizards","+171","+165","+165","+160","+165","+160","+165","+165","+165","+167"
2012,2012-11-24,"Wizards","Hornets","-190","-190","-190","-190","-190","-190","-190","-190","-190","-190"
2012,2012-11-24,"Clippers","Hawks","-130","-130","-130","-130","-125","-130","-135","","-130","-130"
2012,2012-11-24,"Hawks","Clippers","+118","+110","+110","+110","+115","+110","+115","","+110","+110"
2012,2012-11-24,"Cavaliers","Heat","+1850","+1500","","+1500","+1500","+1500","+1835","","+1480","+1700"
2012,2012-11-24,"Heat","Cavaliers","-3500","-3000","","-3000","-3000","-3000","-3635","","-2750","-3000"
2012,2012-11-24,"Lakers","Mavericks","-115","-122","-120","-125","-117","-130","-125","","-125","-125"
2012,2012-11-24,"Mavericks","Lakers","+104","+102","+100","+105","+107","+110","+105","","+105","+105"
2012,2012-11-24,"Bulls","Bucks","+130","+125","+120","+120","+125","+120","+125","","+120","+120"
2012,2012-11-24,"Bucks","Bulls","-144","-145","-140","-140","-135","-140","-145","","-140","-140"
2012,2012-11-24,"Jazz","Kings","-105","-120","-120","-115","-112","-115","-115","","-115","-120"
2012,2012-11-24,"Kings","Jazz","-105","+100","+100","-105","+102","-105","-105","","-105","+100"
2012,2012-11-24,"Timberwolves","Warriors","+137","+125","+125","+135","+125","+130","+135","+130","+125","+125"
2012,2012-11-24,"Warriors","Timberwolves","-151","-145","-145","-155","-145","-150","-155","-150","-145","-145"
