"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-14,"Bucks","Hawks","-102","","","+100","+105","","","","",""
2006,2006-11-14,"Hawks","Bucks","-108","","","-120","-125","","","","",""
2006,2006-11-14,"Nuggets","Heat","+141","","","+135","+140","","","+130","",""
2006,2006-11-14,"Heat","Nuggets","-151","","","-155","-160","","","-150","",""
2006,2006-11-14,"Hornets","Pelicans","+260","","","+260","+250","","","+250","",""
2006,2006-11-14,"Pelicans","Hornets","-280","","","-310","-300","","","-300","",""
2006,2006-11-14,"Trailblazers","Timberwolves","+350","","","+315","+315","","","+295","",""
2006,2006-11-14,"Timberwolves","Trailblazers","-380","","","-375","-380","","","-390","",""
2006,2006-11-14,"Bulls","Mavericks","+166","","","+165","+165","","","+160","",""
2006,2006-11-14,"Mavericks","Bulls","-176","","","-195","-190","","","-180","",""
2006,2006-11-14,"Spurs","Rockets","-102","","","-110","+100","","","","",""
2006,2006-11-14,"Rockets","Spurs","-108","","","-110","-120","","","","",""
2006,2006-11-14,"Clippers","Jazz","-113","","","-120","-120","","","","",""
2006,2006-11-14,"Jazz","Clippers","+103","","","+100","+100","","","","",""
2006,2006-11-14,"Raptors","Warriors","+230","","","+225","+220","","","+220","",""
2006,2006-11-14,"Warriors","Raptors","-250","","","-265","-260","","","-260","",""
