"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-02-10,"Pistons","Hornets","+107","+110","+110","+110","+115","+120","+110","","+110","+110"
2014,2015-02-10,"Hornets","Pistons","-118","-130","-130","-130","-125","-140","-130","","-130","-130"
2014,2015-02-10,"Nets","Grizzlies","+704","+725","+700","+800","+800","+800","+740","","+800","+800"
2014,2015-02-10,"Grizzlies","Nets","-900","-1000","-1200","-1200","-1000","-1200","-1040","","-1200","-1200"
2014,2015-02-10,"Rockets","Suns","+122","+115","+125","+110","+125","+110","+120","","+120","+110"
2014,2015-02-10,"Suns","Rockets","-135","-135","-145","-130","-135","-130","-140","","-140","-130"
2014,2015-02-10,"Kings","Bulls","+569","+545","+500","+525","+535","+510","+550","","+525","+525"
2014,2015-02-10,"Bulls","Kings","-700","-710","-700","-725","-650","-725","-725","","-725","-725"
2014,2015-02-10,"Nuggets","Lakers","+100","-105","+100","+100","+108","+105","+100","","+105","+100"
2014,2015-02-10,"Lakers","Nuggets","-110","-115","-120","-120","-118","-125","-120","","-125","-120"
