"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-04-10,"Hornets","Wizards","-210","-215","-230","-230","-220","-230","-210","-230","-210","-230"
2015,2016-04-10,"Wizards","Hornets","+188","+185","+190","+190","+180","+190","+180","+190","+176","+190"
2015,2016-04-10,"Lakers","Rockets","+1198","+1100","+875","+950","+1050","+950","+1125","","+950","+950"
2015,2016-04-10,"Rockets","Lakers","-1800","-1800","-1900","-1750","-1600","-1750","-1675","","-1750","-1750"
2015,2016-04-10,"Mavericks","Clippers","+235","+225","+235","+220","+230","+220","+225","+230","+225","+220"
2015,2016-04-10,"Clippers","Mavericks","-265","-265","-275","-270","-270","-270","-265","-270","-265","-270"
2015,2016-04-10,"Jazz","Nuggets","-250","-255","-270","-265","-260","-265","-275","-280","-260","-265"
2015,2016-04-10,"Nuggets","Jazz","+222","+215","+230","+215","+220","+215","+225","+240","+220","+215"
2015,2016-04-10,"Bucks","Seventysixers","-190","-195","-190","-185","-175","-195","-185","-190","-185","-185"
2015,2016-04-10,"Seventysixers","Bucks","+171","+170","+165","+165","+155","+165","+160","+165","+160","+165"
2015,2016-04-10,"Nets","Pacers","+900","+875","+750","+800","+950","+800","+850","","+750","+800"
2015,2016-04-10,"Pacers","Nets","-1222","-1300","-1400","-1300","-1150","-1300","-1200","","-1165","-1300"
2015,2016-04-10,"Magic","Heat","+404","+400","+375","+370","+420","+370","+415","+425","+400","+370"
2015,2016-04-10,"Heat","Magic","-475","-475","-500","-465","-475","-465","-540","-650","-500","-465"
2015,2016-04-10,"Warriors","Spurs","+143","+135","+130","+145","+135","+145","+135","+135","+135","+145"
2015,2016-04-10,"Spurs","Warriors","-158","-155","-150","-165","-155","-166","-155","-155","-155","-165"
2015,2016-04-10,"Raptors","Knicks","-260","-255","-260","-265","-250","-265","-260","-260","-250","-265"
2015,2016-04-10,"Knicks","Raptors","+231","+215","+220","+215","+210","+215","+210","+220","+210","+215"
