"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-09,"Raptors","Pacers","+534","+525","+500","+550","+535","+525","+510","","+500","+500"
2011,2012-04-09,"Pacers","Raptors","-650","-665","-700","-700","-650","-700","-735","","-700","-700"
2011,2012-04-09,"Pistons","Magic","+277","+270","+270","+275","+285","+260","+265","+260","+270","+265"
2011,2012-04-09,"Magic","Pistons","-315","-325","-330","-325","-315","-320","-335","-320","-330","-325"
2011,2012-04-09,"Wizards","Hornets","+100","-105","+100","+105","+102","+105","+100","","-105","-105"
2011,2012-04-09,"Hornets","Wizards","-110","-115","-120","-125","-112","-125","-120","","-115","-115"
2011,2012-04-09,"Lakers","Pelicans","-170","-170","-170","-174","-170","-175","-185","-175","-170","-170"
2011,2012-04-09,"Pelicans","Lakers","+153","+150","+150","+154","+160","+155","+165","+155","+150","+150"
2011,2012-04-09,"Clippers","Grizzlies","+158","+155","+160","+160","+165","+160","+160","+160","+155","+155"
2011,2012-04-09,"Grizzlies","Clippers","-175","-175","-180","-190","-175","-190","-185","-180","-175","-175"
2011,2012-04-09,"Thunder","Bucks","-146","-150","-150","-160","-145","-160","-155","-165","-150","-155"
2011,2012-04-09,"Bucks","Thunder","+132","+130","+130","+140","+135","+140","+135","+145","+130","+135"
2011,2012-04-09,"Warriors","Nuggets","+380","+380","+350","+410","+390","+400","+380","+325","+355","+370"
2011,2012-04-09,"Nuggets","Warriors","-444","-465","-450","-510","-440","-500","-480","-450","-450","-450"
2011,2012-04-09,"Suns","Timberwolves","-133","-135","-140","-140","-135","-140","-135","","-140","-140"
2011,2012-04-09,"Timberwolves","Suns","+120","+115","+120","+120","+125","+120","+115","","+120","+120"
2011,2012-04-09,"Spurs","Jazz","+162","+155","+160","+160","+160","+160","+170","+155","+155","+155"
2011,2012-04-09,"Jazz","Spurs","-180","-175","-180","-190","-170","-190","-190","-175","-175","-175"
2011,2012-04-09,"Rockets","Trailblazers","+129","+125","+120","+125","+130","+125","+125","","+125","+125"
2011,2012-04-09,"Trailblazers","Rockets","-143","-145","-140","-145","-140","-145","-145","","-145","-145"
