"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-01-30,"Wizards","Seventysixers","+142","+140","+140","+145","+145","+145","+140","+145","+150","+142"
2012,2013-01-30,"Seventysixers","Wizards","-157","-160","-160","-165","-155","-165","-160","-165","-170","-162"
2012,2013-01-30,"Pistons","Pacers","+338","+325","+315","+330","+335","+320","+335","+300","+310","+320"
2012,2013-01-30,"Pacers","Pistons","-390","-395","-400","-400","-375","-400","-415","-400","-400","-400"
2012,2013-01-30,"Magic","Knicks","+380","+375","+365","+380","+380","+370","+375","+350","+400","+375"
2012,2013-01-30,"Knicks","Magic","-444","-460","-480","-460","-430","-460","-475","-500","-500","-455"
2012,2013-01-30,"Raptors","Hawks","+252","+250","+250","+250","+260","+255","+255","+245","+240","+250"
2012,2013-01-30,"Hawks","Raptors","-285","-300","-300","-300","-290","-310","-305","-290","-300","-300"
2012,2013-01-30,"Kings","Celtics","+252","+255","+250","+260","+265","+255","+250","+250","+250","+255"
2012,2013-01-30,"Celtics","Kings","-285","-305","-300","-310","-295","-310","-300","-300","-300","-310"
2012,2013-01-30,"Clippers","Timberwolves","-185","-195","-200","-200","-190","-200","-195","-200","-200","-200"
2012,2013-01-30,"Timberwolves","Clippers","+166","+170","+170","+170","+175","+170","+170","+170","+175","+170"
2012,2013-01-30,"Bulls","Bucks","-104","+100","+105","-105","+107","-105","-105","","-105","-105"
2012,2013-01-30,"Bucks","Bulls","-106","-120","-125","-115","-117","-115","-115","","-115","-115"
2012,2013-01-30,"Heat","Nets","-125","-135","-140","-130","-130","-130","-135","","-140","-140"
2012,2013-01-30,"Nets","Heat","+113","+115","+120","+110","+120","+110","+115","","+120","+120"
2012,2013-01-30,"Hornets","Spurs","+1500","","","+1200","+1700","+1200","+1495","","","+1450"
2012,2013-01-30,"Spurs","Hornets","-2250","","","-2000","-2250","-2000","-2295","","","-2500"
2012,2013-01-30,"Pelicans","Jazz","+322","+285","+295","+315","+325","+305","+315","+300","+290","+320"
2012,2013-01-30,"Jazz","Pelicans","-370","-340","-370","-375","-360","-365","-375","-400","-350","-400"
2012,2013-01-30,"Rockets","Nuggets","+149","+150","+150","+155","+150","+150","+150","+150","+155","+150"
2012,2013-01-30,"Nuggets","Rockets","-165","-170","-170","-175","-160","-170","-170","-170","-175","-170"
2012,2013-01-30,"Lakers","Suns","-145","-150","-150","-155","-157","-160","-155","-170","-155","-155"
2012,2013-01-30,"Suns","Lakers","+131","+130","+130","+135","+137","+140","+135","+150","+135","+135"
