"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-11,"Pacers","Seventysixers","+190","+190","+180","+185","+195","+180","","+180","+180","+180"
2010,2011-01-11,"Seventysixers","Pacers","-212","-230","-220","-215","-215","-220","","-220","-220","-220"
2010,2011-01-11,"Kings","Wizards","+264","+260","+245","+255","+260","+270","","+250","+240","+250"
2010,2011-01-11,"Wizards","Kings","-300","-320","-290","-305","-290","-330","","-300","-300","-300"
2010,2011-01-11,"Spurs","Timberwolves","-280","-290","-300","-290","-270","-295","","-300","-280","-300"
2010,2011-01-11,"Timberwolves","Spurs","+248","+240","+250","+240","+248","+250","","+250","+230","+250"
2010,2011-01-11,"Suns","Nuggets","+180","+175","+170","+175","+175","+170","","+170","+170","+167"
2010,2011-01-11,"Nuggets","Suns","-201","-210","-200","-205","-190","-200","","-200","-200","-190"
2010,2011-01-11,"Knicks","Trailblazers","+171","+160","+165","+165","+170","+165","","+150","+165","+167"
2010,2011-01-11,"Trailblazers","Knicks","-190","-190","-190","-195","-185","-195","","-170","-190","-190"
2010,2011-01-11,"Cavaliers","Lakers","+2173","","","+2200","+2500","+2200","","","",""
2010,2011-01-11,"Lakers","Cavaliers","-5000","","","-4700","-5000","-5000","","","",""
