"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-05,"Timberwolves","Magic","-123","-140","-145","-135","-135","-135","-130","-210","-160","-135"
2013,2014-04-05,"Magic","Timberwolves","+111","+120","+125","+115","+125","+115","+110","+175","+140","+115"
2013,2014-04-05,"Bulls","Wizards","+118","+115","+115","+115","+120","+115","+115","","+120","+115"
2013,2014-04-05,"Wizards","Bulls","-130","-135","-135","-135","-130","-135","-135","","-140","-135"
2013,2014-04-05,"Nets","Seventysixers","-679","-710","-720","-725","-650","-700","-705","","-650","-725"
2013,2014-04-05,"Seventysixers","Nets","+555","+550","+510","+525","+535","+510","+530","","+465","+525"
2013,2014-04-05,"Celtics","Pistons","+227","+220","+220","+220","+230","+220","+215","+220","+215","+220"
2013,2014-04-05,"Pistons","Celtics","-255","-260","-260","-265","-250","-265","-265","-260","-260","-265"
2013,2014-04-05,"Hornets","Cavaliers","+148","+150","+145","+145","+155","+150","+145","+145","+145","+145"
2013,2014-04-05,"Cavaliers","Hornets","-164","-170","-165","-170","-165","-170","-165","-165","-165","-170"
2013,2014-04-05,"Raptors","Bucks","-270","-265","-265","-275","-280","-275","-280","-275","-270","-275"
2013,2014-04-05,"Bucks","Raptors","+239","+225","+225","+227","+240","+227","+230","+235","+220","+227"
