"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-30,"Heat","Magic","+1800","","","+1450","+1750","+1450","","","","+1450"
2007,2008-01-30,"Magic","Heat","-2500","","","-2500","-2500","-2500","","","","-2500"
2007,2008-01-30,"Wizards","Raptors","+540","+450","","+525","+500","+525","","","","+475"
2007,2008-01-30,"Raptors","Wizards","-600","-650","","-650","-600","-650","","","","-650"
2007,2008-01-30,"Bucks","Seventysixers","+380","+325","","+370","+365","+375","","+325","","+385"
2007,2008-01-30,"Seventysixers","Bucks","-420","-450","","-450","-410","-465","","-450","","-470"
2007,2008-01-30,"Nuggets","Grizzlies","-160","-145","","-150","-150","-150","","-150","","-165"
2007,2008-01-30,"Grizzlies","Nuggets","+150","+125","","+130","+140","+130","","+130","","+145"
2007,2008-01-30,"Bulls","Timberwolves","+170","+175","","+170","+175","+170","","+165","","+170"
2007,2008-01-30,"Timberwolves","Bulls","-180","-210","","-200","-190","-200","","-190","","-200"
2007,2008-01-30,"Warriors","Pelicans","+380","+325","","+375","+355","+365","","+350","","+370"
2007,2008-01-30,"Pelicans","Warriors","-420","-450","","-455","-400","-455","","-500","","-450"
2007,2008-01-30,"Cavaliers","Trailblazers","+132","+130","","+140","+135","+140","","+130","","+135"
2007,2008-01-30,"Trailblazers","Cavaliers","-142","-150","","-160","-145","-160","","-150","","-155"
2007,2008-01-30,"Knicks","Jazz","+1200","","","+1000","+1100","+1000","","","","+900"
2007,2008-01-30,"Jazz","Knicks","-1600","","","-1600","-1400","-1600","","","","-1400"
2007,2008-01-30,"Hornets","Kings","+320","+290","","+305","+305","+300","","+280","","+280"
2007,2008-01-30,"Kings","Hornets","-350","-360","","-365","-335","-360","","-360","","-340"
2007,2008-01-30,"Hawks","Clippers","-161","-175","","-165","-163","-175","","-170","","-175"
2007,2008-01-30,"Clippers","Hawks","+151","+155","","+145","+153","+155","","+150","","+155"
