"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-29,"Lakers","Hornets","-212","","","-220","-220","","","-230","",""
2006,2006-12-29,"Hornets","Lakers","+192","","","+180","+180","","","+190","",""
2006,2006-12-29,"Magic","Wizards","+268","","","+250","+250","","","+250","",""
2006,2006-12-29,"Wizards","Magic","-288","","","-300","-300","","","-300","",""
2006,2006-12-29,"Bulls","Raptors","-168","","","-165","-180","","","-170","",""
2006,2006-12-29,"Raptors","Bulls","+158","","","+145","+158","","","+150","",""
2006,2006-12-29,"Bucks","Cavaliers","+236","","","+220","+210","","","+220","",""
2006,2006-12-29,"Cavaliers","Bucks","-256","","","-260","-250","","","-260","",""
2006,2006-12-29,"Nets","Heat","-177","","","-200","-200","","","-190","",""
2006,2006-12-29,"Heat","Nets","+167","","","+170","+170","","","+165","",""
2006,2006-12-29,"Pacers","Pistons","+252","","","+250","+250","","","+250","",""
2006,2006-12-29,"Pistons","Pacers","-272","","","-300","-300","","","-300","",""
2006,2006-12-29,"Hawks","Rockets","+355","","","+330","+325","","","+310","",""
2006,2006-12-29,"Rockets","Hawks","-385","","","-430","-400","","","-420","",""
2006,2006-12-29,"Knicks","Suns","+775","","","+750","+700","","","","",""
2006,2006-12-29,"Suns","Knicks","-855","","","-1100","-1100","","","","",""
2006,2006-12-29,"Seventysixers","Trailblazers","+178","","","+170","+160","","","+170","",""
2006,2006-12-29,"Trailblazers","Seventysixers","-188","","","-200","-185","","","-200","",""
2006,2006-12-29,"Celtics","Warriors","+440","","","+400","+425","","","+375","",""
2006,2006-12-29,"Warriors","Celtics","-480","","","-500","-550","","","-550","",""
2006,2006-12-29,"Kings","Clippers","+141","","","+130","+135","","","+130","",""
2006,2006-12-29,"Clippers","Kings","-151","","","-150","-155","","","-150","",""
