"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-05,"Nets","Seventysixers","+123","","","+105","+125","","","","",""
2006,2007-02-05,"Seventysixers","Nets","-133","","","-125","-145","","","","",""
2006,2007-02-05,"Warriors","Pacers","+320","","","+210","+285","","","+280","",""
2006,2007-02-05,"Pacers","Warriors","-350","","","-250","-345","","","-360","",""
2006,2007-02-05,"Lakers","Hawks","-201","","","-230","-220","","","-220","",""
2006,2007-02-05,"Hawks","Lakers","+183","","","+190","+180","","","+180","",""
2006,2007-02-05,"Hornets","Heat","+495","","","+380","+425","","","+400","",""
2006,2007-02-05,"Heat","Hornets","-545","","","-480","-550","","","-600","",""
2006,2007-02-05,"Timberwolves","Rockets","+200","","","+205","+200","","","+190","",""
2006,2007-02-05,"Rockets","Timberwolves","-220","","","-240","-240","","","-230","",""
2006,2007-02-05,"Bulls","Jazz","+126","","","+110","+120","","","","",""
2006,2007-02-05,"Jazz","Bulls","-136","","","-130","-140","","","","",""
2006,2007-02-05,"Pelicans","Kings","+183","","","+190","+185","","","+185","",""
2006,2007-02-05,"Kings","Pelicans","-201","","","-230","-225","","","-225","",""
2006,2007-02-05,"Suns","Nuggets","-438","","","-335","-470","","","-500","",""
2006,2007-02-05,"Nuggets","Suns","+398","","","+275","+375","","","+350","",""
