"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-18,"Cavaliers","Raptors","-360","-400","-330","-325","-350","-330","","-350","","-330"
2008,2009-02-18,"Raptors","Cavaliers","+330","+300","+270","+275","+318","+270","","+275","","+270"
2008,2009-02-18,"Pacers","Hornets","+200","+200","+180","+200","+190","+180","","+190","","+175"
2008,2009-02-18,"Hornets","Pacers","-220","-240","-220","-240","-210","-220","","-230","","-210"
2008,2009-02-18,"Timberwolves","Heat","+495","+400","+440","+475","+468","+450","","+425","","+460"
2008,2009-02-18,"Heat","Timberwolves","-545","-600","-599","-600","-550","-600","","-650","","-610"
2008,2009-02-18,"Bulls","Bucks","-124","-130","-130","-135","-123","-135","","","","-130"
2008,2009-02-18,"Bucks","Bulls","+114","+110","+109","+115","+113","+115","","","","+110"
2008,2009-02-18,"Magic","Pelicans","","+110","+104","+105","+112","+105","","","","+105"
2008,2009-02-18,"Pelicans","Magic","","-130","-125","-125","-122","-125","","","","-125"
2008,2009-02-18,"Nuggets","Seventysixers","-123","","-125","-115","-113","-115","","","","-120"
2008,2009-02-18,"Seventysixers","Nuggets","+113","","+104","-105","+103","-105","","","","+100"
2008,2009-02-18,"Nets","Mavericks","+340","+300","+295","+300","+325","+310","","+290","","+310"
2008,2009-02-18,"Mavericks","Nets","-370","-400","-369","-360","-360","-380","","-380","","-380"
2008,2009-02-18,"Grizzlies","Trailblazers","+630","","+525","+625","+568","+600","","","","+550"
2008,2009-02-18,"Trailblazers","Grizzlies","-730","","-750","-825","-700","-800","","","","-800"
2008,2009-02-18,"Hawks","Kings","-270","-280","-275","-290","-265","-300","","-300","","-300"
2008,2009-02-18,"Kings","Hawks","+250","+230","+234","+240","+245","+250","","+250","","+250"
2008,2009-02-18,"Lakers","Warriors","-198","-190","-200","-195","-190","-210","","-200","","-200"
2008,2009-02-18,"Warriors","Lakers","+183","+160","+170","+165","+175","+175","","+170","","+170"
2008,2009-02-18,"Suns","Clippers","-385","-500","-400","-415","-385","-425","","-420","","-400"
2008,2009-02-18,"Clippers","Suns","+355","+350","+315","+345","+345","+345","","+310","","+320"
