"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-11,"Magic","Raptors","+552","+525","+500","+525","+540","+515","+550","","+500","+525"
2014,2014-11-11,"Raptors","Magic","-675","-675","-700","-700","-660","-700","-725","","-700","-700"
2014,2014-11-11,"Lakers","Grizzlies","+516","+500","+470","+490","+515","+475","+490","+425","+445","+490"
2014,2014-11-11,"Grizzlies","Lakers","-625","-650","-650","-640","-620","-650","-640","-650","-620","-640"
2014,2014-11-11,"Thunder","Bucks","+117","+115","+115","+110","+120","+110","+120","+130","+115","+110"
2014,2014-11-11,"Bucks","Thunder","-129","-135","-135","-130","-130","-130","-140","-150","-135","-130"
2014,2014-11-11,"Kings","Mavericks","+314","+300","+295","+305","+315","+305","+310","+275","+300","+305"
2014,2014-11-11,"Mavericks","Kings","-360","-360","-370","-375","-345","-375","-390","-350","-360","-375"
2014,2014-11-11,"Hornets","Trailblazers","+244","+235","+235","+240","+255","+240","+245","+260","+240","+240"
2014,2014-11-11,"Trailblazers","Hornets","-275","-280","-275","-290","-280","-290","-295","-320","-300","-290"
2014,2014-11-11,"Spurs","Warriors","+285","+270","+260","+280","+295","+280","+265","+255","+280","+275"
2014,2014-11-11,"Warriors","Spurs","-325","-325","-320","-340","-325","-340","-325","-310","-340","-335"
