"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-11,"Warriors","Pacers","+186","+200","+180","+190","+180","+190","","+195","","+177"
2009,2009-11-11,"Pacers","Warriors","-207","-240","-220","-230","-220","-230","","-235","","-215"
2009,2009-11-11,"Bulls","Raptors","+197","+220","+195","+200","+190","+210","","+200","","+195"
2009,2009-11-11,"Raptors","Bulls","-220","-260","-235","-240","-230","-250","","-240","","-235"
2009,2009-11-11,"Jazz","Celtics","+552","","+525","+600","+525","+600","","","","+550"
2009,2009-11-11,"Celtics","Jazz","-675","","-750","-800","-750","-800","","","","-800"
2009,2009-11-11,"Hornets","Pistons","+166","+170","+165","+155","+165","+155","","+170","","+165"
2009,2009-11-11,"Pistons","Hornets","-185","-205","-190","-175","-190","-175","","-200","","-185"
2009,2009-11-11,"Seventysixers","Nets","-200","-230","-220","-215","-215","-225","","-220","","-215"
2009,2009-11-11,"Nets","Seventysixers","+180","+190","+180","+185","+178","+185","","+180","","+177"
2009,2009-11-11,"Hawks","Knicks","-200","-230","-200","-205","-210","-210","","-210","","-210"
2009,2009-11-11,"Knicks","Hawks","+180","+190","+170","+175","+175","+175","","+175","","+175"
2009,2009-11-11,"Nuggets","Bucks","-160","-175","-160","-160","-160","-160","","-165","","-160"
2009,2009-11-11,"Bucks","Nuggets","+144","+155","+140","+140","+140","+140","","+145","","+140"
2009,2009-11-11,"Trailblazers","Timberwolves","-335","-350","-350","-350","-345","-360","","-340","","-345"
2009,2009-11-11,"Timberwolves","Trailblazers","+293","+280","+280","+290","+285","+300","","+270","","+285"
2009,2009-11-11,"Cavaliers","Magic","+104","+105","+100","+100","-102","-105","","","","-105"
2009,2009-11-11,"Magic","Cavaliers","-115","-125","-120","-120","-118","-115","","","","-115"
2009,2009-11-11,"Grizzlies","Rockets","+385","+325","+375","+415","+380","+415","","+400","","+400"
2009,2009-11-11,"Rockets","Grizzlies","-450","-450","-499","-515","-475","-515","","-600","","-500"
2009,2009-11-11,"Mavericks","Spurs","-120","-135","-120","-125","-125","-125","","","","-123"
2009,2009-11-11,"Spurs","Mavericks","+109","+115","+100","+105","+105","+105","","","","+103"
2009,2009-11-11,"Thunder","Clippers","+113","+115","+104","+110","+108","+110","","","","+105"
2009,2009-11-11,"Clippers","Thunder","-125","-135","-125","-130","-128","-130","","","","-125"
2009,2009-11-11,"Pelicans","Suns","+238","+250","+225","+240","+240","+250","","+250","","+242"
2009,2009-11-11,"Suns","Pelicans","-268","-300","-264","-290","-280","-300","","-300","","-285"
