"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-17,"Nets","Raptors","+200","+200","+200","+200","+205","+205","","+200","+200","+195"
2010,2010-12-17,"Raptors","Nets","-224","-240","-239","-240","-225","-245","","-240","-240","-235"
2010,2010-12-17,"Heat","Knicks","-201","-210","-200","-215","-190","-220","","-210","-200","-200"
2010,2010-12-17,"Knicks","Heat","+180","+175","+170","+185","+175","+180","","+175","+170","+170"
2010,2010-12-17,"Cavaliers","Pacers","+407","+350","+365","+370","+410","+370","","+325","+330","+390"
2010,2010-12-17,"Pacers","Cavaliers","-479","-500","-480","-450","-460","-460","","-450","-430","-480"
2010,2010-12-17,"Lakers","Seventysixers","-207","-235","-225","-240","-210","-230","","-240","-235","-230"
2010,2010-12-17,"Seventysixers","Lakers","+186","+195","+184","+200","+190","+190","","+200","+195","+190"
2010,2010-12-17,"Clippers","Pistons","+140","+130","+134","+140","+140","+135","","+135","+130","+135"
2010,2010-12-17,"Pistons","Clippers","-155","-150","-154","-160","-150","-155","","-155","-150","-155"
2010,2010-12-17,"Hornets","Hawks","+264","+250","+245","+260","+270","+255","","+255","+240","+250"
2010,2010-12-17,"Hawks","Hornets","-300","-300","-290","-310","-300","-310","","-310","-300","-300"
2010,2010-12-17,"Kings","Thunder","+638","","+575","+700","+635","+700","","","+625","+600"
2010,2010-12-17,"Thunder","Kings","-800","","-850","-1000","-800","-1000","","","-825","-900"
2010,2010-12-17,"Jazz","Pelicans","-110","","-120","-120","-114","-120","","","-120","-121"
2010,2010-12-17,"Pelicans","Jazz","+100","","+100","+100","+104","+100","","","+100","+101"
2010,2010-12-17,"Grizzlies","Rockets","+120","+115","+120","+120","+125","+120","","+125","+125","+120"
2010,2010-12-17,"Rockets","Grizzlies","-133","-135","-139","-140","-135","-140","","-145","-145","-140"
2010,2010-12-17,"Suns","Mavericks","+295","+280","+275","+275","+285","+275","","+270","+260","+255"
2010,2010-12-17,"Mavericks","Suns","-337","-350","-340","-325","-315","-325","","-340","-340","-310"
2010,2010-12-17,"Timberwolves","Trailblazers","+354","+325","+340","+380","+355","+380","","+330","+320","+350"
2010,2010-12-17,"Trailblazers","Timberwolves","-410","-450","-439","-460","-400","-470","","-460","-420","-430"
