"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-21,"Spurs","Hawks","-335","","","-380","-370","","","-400","",""
2006,2007-02-21,"Hawks","Spurs","+305","","","+310","+310","","","+300","",""
2006,2007-02-21,"Cavaliers","Raptors","+162","","","+160","+160","","","+160","",""
2006,2007-02-21,"Raptors","Cavaliers","-172","","","-190","-185","","","-180","",""
2006,2007-02-21,"Knicks","Seventysixers","+123","","","+125","+115","","","","",""
2006,2007-02-21,"Seventysixers","Knicks","-133","","","-145","-135","","","","",""
2006,2007-02-21,"Bucks","Pacers","+270","","","+265","+250","","","+250","",""
2006,2007-02-21,"Pacers","Bucks","-300","","","-325","-300","","","-300","",""
2006,2007-02-21,"Magic","Pistons","+290","","","+270","+280","","","+275","",""
2006,2007-02-21,"Pistons","Magic","-320","","","-330","-340","","","-350","",""
2006,2007-02-21,"Pelicans","Nets","+130","","","+125","+130","","","+130","",""
2006,2007-02-21,"Nets","Pelicans","-140","","","-145","-150","","","-150","",""
2006,2007-02-21,"Hornets","Timberwolves","+320","","","+310","+310","","","+300","",""
2006,2007-02-21,"Timberwolves","Hornets","-350","","","-380","-370","","","-400","",""
2006,2007-02-21,"Celtics","Suns","+825","","","+750","+675","","","","",""
2006,2007-02-21,"Suns","Celtics","-950","","","-1100","-1050","","","","",""
2006,2007-02-21,"Heat","Rockets","+122","","","+130","+130","","","","",""
2006,2007-02-21,"Rockets","Heat","-132","","","-150","-150","","","","",""
2006,2007-02-21,"Grizzlies","Warriors","+286","","","+290","+260","","","+265","",""
2006,2007-02-21,"Warriors","Grizzlies","-316","","","-350","-320","","","-330","",""
2006,2007-02-21,"Trailblazers","Lakers","+560","","","+525","+475","","","+425","",""
2006,2007-02-21,"Lakers","Trailblazers","-620","","","-650","-650","","","-650","",""
