"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-15,"Wizards","Pacers","+264","+260","+255","+270","+260","+270","+265","+260","+240","+270"
2015,2016-01-15,"Pacers","Wizards","-300","-310","-310","-335","-320","-335","-325","-320","-300","-335"
2015,2016-01-15,"Timberwolves","Thunder","+944","+925","+750","+850","+925","+875","+930","","+860","+850"
2015,2016-01-15,"Thunder","Timberwolves","-1300","-1400","-1400","-1450","-1400","-1500","-1280","","-1300","-1450"
2015,2016-01-15,"Suns","Celtics","+412","+395","+365","+400","+400","+410","+410","+400","+385","+400"
2015,2016-01-15,"Celtics","Suns","-485","-470","-480","-500","-500","-525","-535","-600","-485","-500"
2015,2016-01-15,"Trailblazers","Nets","-165","-170","-170","-165","-170","-170","-165","-180","-175","-165"
2015,2016-01-15,"Nets","Trailblazers","+149","+150","+150","+146","+150","+150","+145","+160","+155","+146"
2015,2016-01-15,"Mavericks","Bulls","+100","-105","+100","-105","-102","-105","-105","","+100","-105"
2015,2016-01-15,"Bulls","Mavericks","-110","-115","-120","-115","-118","-115","-115","","-120","-115"
2015,2016-01-15,"Hawks","Bucks","-185","-180","-190","-200","-178","-210","-185","-190","-190","-200"
2015,2016-01-15,"Bucks","Hawks","+166","+160","+165","+170","+167","+175","+160","+165","+165","+170"
2015,2016-01-15,"Hornets","Pelicans","+143","+140","+145","+140","+145","+145","+140","+140","+140","+140"
2015,2016-01-15,"Pelicans","Hornets","-158","-160","-165","-160","-165","-165","-160","-160","-160","-160"
2015,2016-01-15,"Heat","Nuggets","-118","-128","-125","-125","-127","-130","-125","","-125","-125"
2015,2016-01-15,"Nuggets","Heat","+107","+108","+105","+105","+107","+110","+105","","+105","+105"
2015,2016-01-15,"Cavaliers","Rockets","-128","-140","-130","-135","-135","-135","-135","","-130","-135"
2015,2016-01-15,"Rockets","Cavaliers","+116","+120","+110","+115","+115","+115","+115","","+110","+115"
