"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-05,"Wizards","Magic","+865","","+750","+850","+850","+850","","","","+850"
2009,2010-02-05,"Magic","Wizards","-1200","","-1400","-1300","-1300","-1300","","","","-1300"
2009,2010-02-05,"Pistons","Pacers","+149","+160","+145","+150","+155","+150","","+155","","+150"
2009,2010-02-05,"Pacers","Pistons","-165","-190","-164","-170","-175","-170","","-175","","-170"
2009,2010-02-05,"Nets","Celtics","+816","","+700","+800","+775","+800","","","","+800"
2009,2010-02-05,"Celtics","Nets","-1100","","-1200","-1200","-1200","-1200","","","","-1200"
2009,2010-02-05,"Bucks","Knicks","+117","+110","+109","+110","+110","+110","","","","+110"
2009,2010-02-05,"Knicks","Bucks","-129","-130","-130","-130","-130","-130","","","","-130"
2009,2010-02-05,"Bulls","Hawks","+334","+325","+310","+355","+325","+355","","+320","","+315"
2009,2010-02-05,"Hawks","Bulls","-385","-450","-390","-425","-400","-425","","-440","","-390"
2009,2010-02-05,"Rockets","Grizzlies","+184","+180","+180","+180","+175","+175","","+180","","+175"
2009,2010-02-05,"Grizzlies","Rockets","-205","-220","-220","-210","-210","-210","","-220","","-210"
2009,2010-02-05,"Seventysixers","Pelicans","+120","+120","+120","+120","+115","+120","","","","+120"
2009,2010-02-05,"Pelicans","Seventysixers","-132","-140","-139","-140","-135","-140","","","","-140"
2009,2010-02-05,"Timberwolves","Mavericks","+465","+400","+440","+450","+435","+450","","+350","","+425"
2009,2010-02-05,"Mavericks","Timberwolves","-555","-600","-599","-550","-570","-550","","-500","","-550"
2009,2010-02-05,"Suns","Kings","-137","-140","-139","-140","-145","-150","","-155","","-145"
2009,2010-02-05,"Kings","Suns","+124","+120","+120","+120","+125","+130","","+135","","+125"
2009,2010-02-05,"Nuggets","Lakers","+318","+300","+310","+330","+325","+320","","+320","","+320"
2009,2010-02-05,"Lakers","Nuggets","-365","-400","-390","-400","-400","-400","","-440","","-400"
