"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-08,"Timberwolves","Wizards","-123","-140","-135","-140","-125","-140","-135","","-140","-130"
2011,2012-01-08,"Wizards","Timberwolves","+111","+120","+115","+120","+115","+120","+115","","+120","+110"
2011,2012-01-08,"Magic","Kings","-265","-290","-270","-290","-265","-280","-280","-330","-300","-280"
2011,2012-01-08,"Kings","Magic","+235","+245","+230","+240","+245","+240","+220","+265","+250","+240"
2011,2012-01-08,"Spurs","Thunder","+227","+220","+210","+220","+230","+220","+195","+220","+215","+210"
2011,2012-01-08,"Thunder","Spurs","-255","-260","-250","-260","-250","-260","-245","-260","-255","-250"
2011,2012-01-08,"Bucks","Suns","+285","+280","+275","+290","+285","+285","+270","+280","+290","+280"
2011,2012-01-08,"Suns","Bucks","-325","-335","-340","-350","-315","-345","-340","-360","-350","-340"
2011,2012-01-08,"Cavaliers","Trailblazers","+534","+500","+525","+480","+545","+500","+510","","+500","+475"
2011,2012-01-08,"Trailblazers","Cavaliers","-650","-640","-750","-605","-665","-650","-760","","-700","-650"
2011,2012-01-08,"Grizzlies","Lakers","+294","+270","+275","+290","+300","+285","+280","+280","+280","+280"
2011,2012-01-08,"Lakers","Grizzlies","-336","-325","-340","-350","-330","-345","-350","-360","-340","-340"
