"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-21,"Cavaliers","Hawks","+301","+290","+295","+295","+315","+295","+300","+280","+300","+300"
2011,2012-01-21,"Hawks","Cavaliers","-345","-350","-370","-355","-345","-355","-370","-360","-360","-360"
2011,2012-01-21,"Seventysixers","Heat","+256","+250","+280","+260","+260","+260","+245","+275","+240","+250"
2011,2012-01-21,"Heat","Seventysixers","-290","-300","-350","-310","-290","-310","-305","-350","-300","-300"
2011,2012-01-21,"Trailblazers","Pistons","-285","-275","-280","-300","-260","-300","-290","-300","-300","-300"
2011,2012-01-21,"Pistons","Trailblazers","+252","+230","+240","+250","+240","+250","+240","+250","+240","+250"
2011,2012-01-21,"Nuggets","Knicks","-125","-135","-130","-130","-125","-130","-140","","-130","-130"
2011,2012-01-21,"Knicks","Nuggets","+113","+115","+110","+110","+115","+110","+120","","+110","+110"
2011,2012-01-21,"Kings","Grizzlies","+400","+400","+400","+395","+420","+395","+395","+400","+400","+400"
2011,2012-01-21,"Grizzlies","Kings","-470","-495","-530","-475","-475","-475","-495","-600","-500","-500"
2011,2012-01-21,"Mavericks","Pelicans","-168","-170","-170","-175","-165","-175","-170","-170","-170","-170"
2011,2012-01-21,"Pelicans","Mavericks","+152","+150","+150","+155","+155","+155","+150","+150","+150","+150"
2011,2012-01-21,"Spurs","Rockets","+173","+170","+165","+180","+180","+180","+185","+170","+175","+170"
2011,2012-01-21,"Rockets","Spurs","-193","-195","-190","-210","-195","-210","-215","-200","-200","-200"
2011,2012-01-21,"Thunder","Nets","-400","-380","-400","-425","-365","-425","-390","-420","-400","-400"
2011,2012-01-21,"Nets","Thunder","+346","+320","+315","+355","+328","+355","+310","+310","+310","+320"
2011,2012-01-21,"Hornets","Bulls","+816","+950","+775","+800","+950","+800","+850","","+1000","+800"
2011,2012-01-21,"Bulls","Hornets","-1100","-1350","-1499","-1200","-1150","-1200","-1300","","-1600","-1200"
2011,2012-01-21,"Timberwolves","Jazz","+248","+250","+245","+265","+255","+265","+240","+250","+240","+247"
2011,2012-01-21,"Jazz","Timberwolves","-280","-300","-290","-315","-280","-315","-300","-300","-300","-295"
